0.015	-0.008820000000000001
0.015	-0.00772
0.015	-0.006703999999999999
0.015	-0.004843999999999999
0.015	-0.00472
0.015	-0.004443999999999999
0.015	-0.00422
0.015	-0.003984
0.015	-0.0034799999999999996
0.015	-0.0031599999999999996
0.015	-0.00298
0.015	-0.002284
0.015	-0.0014799999999999995
0.015	-0.0013439999999999993
0.015	-0.00047599999999999867
0.015	0.0033680000000000008
0.015	0.009260000000000001
0.03	-0.009936
0.03	-0.009899999999999999
0.03	-0.009864000000000001
0.03	-0.009636
0.03	-0.009600000000000001
0.03	-0.009564
0.03	-0.009340000000000001
0.03	-0.0093
0.03	-0.009160000000000001
0.03	-0.009124
0.03	-0.00898
0.03	-0.008943999999999999
0.03	-0.008804
0.03	-0.008740000000000001
0.03	-0.008636
0.03	-0.008564
0.03	-0.008524
0.03	-0.008376
0.03	-0.008336
0.03	-0.0083
0.03	-0.008263999999999999
0.03	-0.008116
0.03	-0.00808
0.03	-0.008039999999999999
0.03	-0.007855999999999998
0.03	-0.00782
0.03	-0.007783999999999999
0.03	-0.0076359999999999996
0.03	-0.0076
0.03	-0.007456
0.03	-0.00742
0.03	-0.007384
0.03	-0.00724
0.03	-0.007204
0.03	-0.007096
0.03	-0.0070599999999999994
0.03	-0.006916
0.03	-0.0068839999999999995
0.03	-0.006776
0.03	-0.00674
0.03	-0.0066
0.03	-0.00646
0.03	-0.0063560000000000005
0.03	-0.006324000000000001
0.03	-0.00622
0.03	-0.006115999999999999
0.03	-0.006084
0.03	-0.00598
0.03	-0.00588
0.03	-0.005775999999999999
0.03	-0.0056760000000000005
0.03	-0.00558
0.03	-0.00548
0.03	-0.005379999999999999
0.03	-0.005216
0.03	-0.0051199999999999996
0.03	-0.005056
0.03	-0.00496
0.03	-0.0049
0.03	-0.004739999999999999
0.03	-0.00468
0.03	-0.00434
0.03	-0.00428
0.03	-0.00422
0.03	-0.0039
0.03	-0.0038399999999999997
0.03	-0.0036999999999999997
0.03	-0.00356
0.03	-0.0033399999999999997
0.03	-0.00326
0.03	-0.0031799999999999997
0.03	-0.0029999999999999996
0.03	-0.0022999999999999995
