2.	-0.022560000000000004
2.	-0.01954
2.	-0.01652
2.	-0.01354
2.	-0.01056
2.	-0.007620000000000002
2.	-0.004719999999999999
2.	-0.0018599999999999992
2.	0.0009600000000000011
2.	0.00372
2.	0.0063999999999999994
2.	0.008979999999999998
2.	0.011460000000000001
2.	0.013840000000000002
2.	0.016059999999999998
2.	0.01814
2.	0.02004
2.	0.02172
2.	0.02318
2.	0.0244
2.	0.02462
2.	0.025
2.	0.025360000000000004
2.	0.026240000000000003
2.	0.02652
2.	0.026740000000000003
2.	0.09762000000000001
2.	0.09802
2.	0.09852000000000001
2.	0.0987
2.	0.0992
2.	0.09964
2.	0.10084000000000001
2.	0.10226000000000002
2.	0.10354000000000003
2.	0.10392000000000001
2.	0.10576
2.	0.10778000000000003
2.	0.10994000000000001
2.	0.11224
2.	0.11466000000000001
2.	0.11718000000000002
2.	0.11976
2.	0.12242000000000001
2.	0.12512
2.	0.12788000000000002
2.	0.13068000000000002
2.	0.13352000000000003
2.	0.13638
2.	0.13926000000000002
2.	0.14216
2.	0.14508000000000001
2.	0.14800000000000002
2.02	-0.0234
2.02	-0.020340000000000004
2.02	-0.017300000000000003
2.02	-0.014280000000000001
2.02	-0.01128
2.02	-0.0083
2.02	-0.005340000000000002
2.02	-0.002439999999999999
2.02	0.0003999999999999993
2.02	0.0031999999999999997
2.02	0.005919999999999999
2.02	0.008560000000000002
2.02	0.011080000000000003
2.02	0.013500000000000002
2.02	0.01576
2.02	0.01788
2.02	0.01982
2.02	0.021539999999999997
2.02	0.023039999999999998
2.02	0.0243
2.02	0.02462
2.02	0.025
2.02	0.0253
2.02	0.026039999999999997
2.02	0.026240000000000003
2.02	0.02656
2.02	0.026740000000000003
2.02	0.09762000000000001
2.02	0.09796
2.02	0.0985
2.02	0.09878
2.02	0.0992
2.02	0.09976
2.02	0.10098000000000003
2.02	0.10246000000000002
2.02	0.10346000000000002
2.02	0.10416
2.02	0.10604
2.02	0.10810000000000002
2.02	0.11032000000000002
2.02	0.11266000000000001
2.02	0.11512000000000003
2.02	0.11766000000000001
2.02	0.12028000000000001
2.02	0.12298
2.02	0.12574000000000002
2.02	0.12852000000000002
2.02	0.13136
2.02	0.13424
2.02	0.13714
2.02	0.14006000000000002
2.02	0.14298000000000002
2.02	0.14594000000000001
2.02	0.14890000000000003
2.04	-0.02424
2.04	-0.02116
2.04	-0.018080000000000002
2.04	-0.01502
2.04	-0.011980000000000001
2.04	-0.008960000000000001
2.04	-0.00598
2.04	-0.0030400000000000015
2.04	-0.00013999999999999915
2.04	0.002680000000000001
2.04	0.005439999999999999
2.04	0.008119999999999999
2.04	0.010699999999999998
2.04	0.013140000000000002
2.04	0.015460000000000005
2.04	0.017620000000000004
2.04	0.019600000000000003
2.04	0.02138
2.04	0.022920000000000003
2.04	0.024200000000000003
2.04	0.02462
2.04	0.025
2.04	0.025420000000000005
2.04	0.026
2.04	0.02626
2.04	0.02658
2.04	0.026740000000000003
2.04	0.09768000000000002
2.04	0.09794
2.04	0.09812000000000001
2.04	0.0985
2.04	0.09886
2.04	0.0992
2.04	0.09986
2.04	0.10114000000000001
2.04	0.10266000000000002
2.04	0.10346000000000002
2.04	0.1044
2.04	0.10632000000000001
2.04	0.10842
2.04	0.11068
2.04	0.11306000000000002
2.04	0.11556000000000002
2.04	0.11816000000000002
2.04	0.12082000000000001
2.04	0.12356000000000003
2.04	0.12634
2.04	0.12918000000000002
2.04	0.13204000000000002
2.04	0.13496000000000002
2.04	0.13788
2.04	0.14084000000000002
2.04	0.1438
2.04	0.14678000000000002
2.04	0.14978000000000002
2.06	-0.02196
2.06	-0.018860000000000002
2.06	-0.01576
2.06	-0.01268
2.06	-0.009640000000000001
2.06	-0.006620000000000001
2.06	-0.0036400000000000017
2.06	-0.0006999999999999992
2.06	0.0021800000000000005
2.06	0.004980000000000001
2.06	0.007680000000000002
2.06	0.0103
2.06	0.012800000000000002
2.06	0.015160000000000002
2.06	0.01738
2.06	0.0194
2.06	0.0212
2.06	0.02278
2.06	0.02412
2.06	0.02462
2.06	0.025
2.06	0.02518
2.06	0.025420000000000005
2.06	0.025960000000000004
2.06	0.026280000000000005
2.06	0.026580000000000003
2.06	0.09752000000000001
2.06	0.09794
2.06	0.09818
2.06	0.09848000000000001
2.06	0.09894
2.06	0.09918
2.06	0.09998000000000003
2.06	0.10130000000000002
2.06	0.10286
2.06	0.10348000000000002
2.06	0.10464000000000002
2.06	0.10660000000000001
2.06	0.10876000000000001
2.06	0.11104
2.06	0.11348
2.06	0.11602000000000001
2.06	0.11864000000000001
2.06	0.12136000000000002
2.06	0.12412000000000001
2.06	0.12696000000000002
2.06	0.12982
2.06	0.13274000000000002
2.06	0.13568000000000002
2.06	0.13864
2.06	0.14162000000000002
2.06	0.14462000000000003
2.06	0.14764000000000002
2.08	-0.02278
2.08	-0.01964
2.08	-0.0165
2.08	-0.013400000000000002
2.08	-0.0103
2.08	-0.007260000000000001
2.08	-0.004240000000000001
2.08	-0.0012600000000000003
2.08	0.0016600000000000005
2.08	0.0045000000000000005
2.08	0.007240000000000002
2.08	0.009900000000000003
2.08	0.012440000000000001
2.08	0.014860000000000002
2.08	0.0171
2.08	0.019179999999999996
2.08	0.02102
2.08	0.02264
2.08	0.024020000000000003
2.08	0.02462
2.08	0.025
2.08	0.025420000000000005
2.08	0.025920000000000006
2.08	0.026280000000000005
2.08	0.026600000000000002
2.08	0.0976
2.08	0.09792000000000001
2.08	0.09824
2.08	0.09846000000000002
2.08	0.09903999999999999
2.08	0.09918
2.08	0.10012000000000001
2.08	0.10146000000000002
2.08	0.10306000000000001
2.08	0.10348000000000002
2.08	0.10488
2.08	0.10690000000000001
2.08	0.10908000000000002
2.08	0.11142
2.08	0.11388000000000002
2.08	0.11646000000000001
2.08	0.11914
2.08	0.12190000000000002
2.08	0.12470000000000002
2.08	0.12756
2.08	0.13048
2.08	0.13342
2.08	0.13640000000000002
2.08	0.13940000000000002
2.08	0.14242000000000002
2.08	0.14544
2.08	0.14850000000000002
2.1	-0.023600000000000003
2.1	-0.02042
2.1	-0.01726
2.1	-0.014100000000000001
2.1	-0.01098
2.1	-0.0079
2.1	-0.004840000000000001
2.1	-0.0018199999999999994
2.1	0.0011200000000000001
2.1	0.004
2.1	0.0068000000000000005
2.1	0.009499999999999998
2.1	0.012100000000000003
2.1	0.014539999999999997
2.1	0.01684
2.1	0.018959999999999998
2.1	0.020839999999999997
2.1	0.022500000000000003
2.1	0.0239
2.1	0.025
2.1	0.025420000000000005
2.1	0.025880000000000004
2.1	0.0263
2.1	0.026619999999999998
2.1	0.0976
2.1	0.09776000000000001
2.1	0.09830000000000001
2.1	0.09912000000000001
2.1	0.10024000000000002
2.1	0.10162
2.1	0.10326000000000002
2.1	0.10348000000000002
2.1	0.10512000000000002
2.1	0.10718000000000001
2.1	0.10942
2.1	0.11180000000000001
2.1	0.11430000000000001
2.1	0.11692000000000002
2.1	0.11964000000000001
2.1	0.12244000000000002
2.1	0.12528
2.1	0.12818000000000002
2.1	0.13112000000000001
2.1	0.1341
2.1	0.13712000000000002
2.1	0.14016
2.1	0.1432
2.1	0.14626
2.1	0.14934
2.12	-0.0244
2.12	-0.0212
2.12	-0.018000000000000002
2.12	-0.01482
2.12	-0.01166
2.12	-0.00854
2.12	-0.00544
2.12	-0.0023799999999999993
2.12	0.0005999999999999998
2.12	0.0035199999999999997
2.12	0.006359999999999999
2.12	0.0091
2.12	0.011739999999999997
2.12	0.01424
2.12	0.01658
2.12	0.018719999999999997
2.12	0.02066
2.12	0.022359999999999998
2.12	0.023799999999999998
2.12	0.025
2.12	0.025420000000000005
2.12	0.025840000000000002
2.12	0.0263
2.12	0.026780000000000005
2.12	0.0976
2.12	0.09780000000000001
2.12	0.09836
2.12	0.09916
2.12	0.10036
2.12	0.10178000000000002
2.12	0.10350000000000002
2.12	0.10538
2.12	0.10748000000000002
2.12	0.10976000000000001
2.12	0.11218000000000002
2.12	0.11472000000000002
2.12	0.11738000000000001
2.12	0.12014
2.12	0.12298
2.12	0.12586000000000003
2.12	0.12880000000000003
2.12	0.13178
2.12	0.13480000000000003
2.12	0.13784000000000002
2.12	0.14090000000000003
2.12	0.14400000000000002
2.12	0.1471
2.14	-0.021980000000000003
2.14	-0.01874
2.14	-0.015540000000000002
2.14	-0.01234
2.14	-0.009179999999999999
2.14	-0.006040000000000001
2.14	-0.0029600000000000004
2.14	0.00007999999999999952
2.14	0.003039999999999999
2.14	0.005919999999999999
2.14	0.008700000000000003
2.14	0.01138
2.14	0.013919999999999998
2.14	0.0163
2.14	0.0185
2.14	0.02048
2.14	0.02222
2.14	0.023700000000000002
2.14	0.025
2.14	0.02544
2.14	0.025900000000000003
2.14	0.026320000000000003
2.14	0.02672
2.14	0.0976
2.14	0.0979
2.14	0.09844
2.14	0.09930000000000001
2.14	0.10050000000000002
2.14	0.10196000000000002
2.14	0.10368000000000002
2.14	0.10562
2.14	0.10778000000000003
2.14	0.11010000000000002
2.14	0.11256000000000002
2.14	0.11514000000000002
2.14	0.11786
2.14	0.12064000000000001
2.14	0.12352
2.14	0.12644000000000002
2.14	0.12942
2.14	0.13244
2.14	0.13548000000000002
2.14	0.13856000000000002
2.14	0.14166
2.14	0.14478000000000002
2.14	0.14792
2.16	-0.022760000000000002
2.16	-0.0195
2.16	-0.01624
2.16	-0.01302
2.16	-0.00982
2.16	-0.00664
2.16	-0.0035199999999999997
2.16	-0.00046000000000000066
2.16	0.002540000000000001
2.16	0.00546
2.16	0.008299999999999998
2.16	0.011019999999999999
2.16	0.013600000000000001
2.16	0.01602
2.16	0.018260000000000002
2.16	0.020300000000000002
2.16	0.02208
2.16	0.0236
2.16	0.02482
2.16	0.025
2.16	0.02544
2.16	0.025900000000000003
2.16	0.026380000000000004
2.16	0.02672
2.16	0.09758
2.16	0.09788
2.16	0.09848
2.16	0.09916
2.16	0.0994
2.16	0.10062000000000001
2.16	0.10212000000000002
2.16	0.10362
2.16	0.1039
2.16	0.10588000000000002
2.16	0.10808000000000002
2.16	0.11044000000000001
2.16	0.11294000000000001
2.16	0.11558000000000002
2.16	0.11832000000000001
2.16	0.12116000000000002
2.16	0.12405999999999999
2.16	0.12702000000000002
2.16	0.13004000000000002
2.16	0.1331
2.16	0.13618000000000002
2.16	0.13930000000000003
2.16	0.14242000000000002
2.16	0.14558000000000001
2.16	0.14874
2.18	-0.023540000000000002
2.18	-0.02024
2.18	-0.016960000000000003
2.18	-0.0137
2.18	-0.01046
2.18	-0.007260000000000001
2.18	-0.0040999999999999995
2.18	-0.000980000000000001
2.18	0.002059999999999999
2.18	0.005020000000000001
2.18	0.0079
2.18	0.010659999999999998
2.18	0.013280000000000004
2.18	0.01576
2.18	0.018039999999999997
2.18	0.020100000000000003
2.18	0.021920000000000002
2.18	0.023480000000000004
2.18	0.024740000000000005
2.18	0.025
2.18	0.025439999999999997
2.18	0.0257
2.18	0.025920000000000006
2.18	0.026340000000000002
2.18	0.0268
2.18	0.0976
2.18	0.0979
2.18	0.09842
2.18	0.09914
2.18	0.0995
2.18	0.10076
2.18	0.10230000000000002
2.18	0.10362
2.18	0.10410000000000001
2.18	0.10614000000000001
2.18	0.10838
2.18	0.11078000000000002
2.18	0.11332
2.18	0.116
2.18	0.11878
2.18	0.12166000000000002
2.18	0.1246
2.18	0.1276
2.18	0.13066000000000003
2.18	0.13374000000000003
2.18	0.13688
2.18	0.14002
2.18	0.14318
2.18	0.14638
2.18	0.14956000000000003
2.2	-0.02432
2.2	-0.021
2.2	-0.01768
2.2	-0.01438
2.2	-0.0111
2.2	-0.00786
2.2	-0.004659999999999999
2.2	-0.0015200000000000012
2.2	0.001560000000000001
2.2	0.00456
2.2	0.007479999999999999
2.2	0.010280000000000001
2.2	0.012960000000000003
2.2	0.015480000000000004
2.2	0.0178
2.2	0.01992
2.2	0.021780000000000004
2.2	0.02338
2.2	0.024660000000000005
2.2	0.025
2.2	0.02566
2.2	0.025920000000000006
2.2	0.026340000000000002
2.2	0.0267
2.2	0.0976
2.2	0.09794
2.2	0.0984
2.2	0.09860000000000001
2.2	0.09914
2.2	0.09960000000000001
2.2	0.1009
2.2	0.10248000000000002
2.2	0.10354000000000001
2.2	0.10432000000000001
2.2	0.10640000000000001
2.2	0.10868
2.2	0.11112000000000002
2.2	0.11372
2.2	0.11644000000000002
2.2	0.11926
2.2	0.12218000000000002
2.2	0.12516000000000002
2.2	0.12820000000000004
2.2	0.13128
2.2	0.13440000000000002
2.2	0.13756000000000002
2.2	0.14074
2.2	0.14394
2.2	0.14716
2.22	-0.021740000000000002
2.22	-0.0184
2.22	-0.01506
2.22	-0.01176
2.22	-0.008480000000000001
2.22	-0.00524
2.22	-0.0020600000000000015
2.22	0.0010600000000000006
2.22	0.0041199999999999995
2.22	0.007079999999999999
2.22	0.009920000000000002
2.22	0.012640000000000002
