-0.002326527793235872	-0.0022767493194670745	-0.0006137502603044909	-0.000499160403992229
-0.0023267573793469597	-0.0022765334561993438	-0.0006141446173639135	-0.0004991309174488181
-0.002326988283742702	-0.002276316268577967	-0.0006145399647411427	-0.0004991004772671225
-0.0023272205105484283	-0.002276097752891834	-0.000614936304760474	-0.0004990690799163703
-0.0023274540638939752	-0.002275877905433731	-0.0006153336397455355	-0.0004990367218723076
-0.0023276889479136864	-0.0022756567225003434	-0.0006157319720192878	-0.0004990033996171987
-0.0023279251667464164	-0.0022754342003922495	-0.000616131303904023	-0.0004989691096398261
-0.002328162724535524	-0.002275210335413927	-0.000616531637721366	-0.0004989338484354901
-0.002328401625428877	-0.0022749851238737496	-0.000616932975792274	-0.0004988976125060092
-0.0023286418735788523	-0.0022747585620839874	-0.0006173353204370362	-0.0004988603983597202
-0.0023288834731423325	-0.002274530646360808	-0.0006177386739752743	-0.0004988222025114775
-0.0023291264282807107	-0.002274301373024276	-0.0006181430387259422	-0.0004987830214826546
-0.002329370743159885	-0.002274070738398351	-0.000618548417007326	-0.0004987428518011418
-0.002329616421950264	-0.0022738387388108916	-0.0006189548111370443	-0.0004987016900013485
-0.0023298634688267614	-0.002273605370593651	-0.0006193622234320473	-0.0004986595326242017
-0.0023301118879688006	-0.0022733706300822813	-0.0006197706562086184	-0.000498616376217147
-0.002330361683560312	-0.0022731345136163296	-0.0006201801117823727	-0.0004985722173341474
-0.002330612859789735	-0.002272897017539241	-0.0006205905924682575	-0.0004985270525356845
-0.002330865420850016	-0.0022726581381983563	-0.0006210021005805527	-0.0004984808783887579
-0.0023311193709386092	-0.002272417871944914	-0.0006214146384328703	-0.000498433691466885
-0.002331374714257476	-0.0022721762151340485	-0.0006218282083381546	-0.000498385488350102
-0.0023316314550130865	-0.0022719331641247917	-0.0006222428126086819	-0.0004983362656249625
-0.0023318895974164186	-0.0022716887152800726	-0.0006226584535560614	-0.0004982860198845387
-0.002332149145682959	-0.002271442864966715	-0.0006230751334912339	-0.0004982347477284203
-0.0023324101040326996	-0.0022711956095554414	-0.0006234928547244729	-0.0004981824457627157
-0.0023326724766901427	-0.002270946945420871	-0.0006239116195653837	-0.0004981291106000512
-0.0023329362678842966	-0.002270696868941519	-0.0006243314303229046	-0.0004980747388595712
-0.002333201481848679	-0.002270445376499797	-0.0006247522893053055	-0.0004980193271669381
-0.0023334681228213135	-0.002270192464482014	-0.0006251741988201888	-0.0004979628721543324
-0.002333736195044734	-0.0022699381292783758	-0.0006255971611744892	-0.0004979053704604531
-0.002334005702765981	-0.0022696823672829856	-0.0006260211786744737	-0.0004978468187305166
-0.002334276650236602	-0.002269425174893841	-0.0006264462536257415	-0.000497787213616258
-0.0023345490417126533	-0.0022691665485128393	-0.0006268723883332241	-0.0004977265517759303
-0.0023348228814546986	-0.0022689064845457735	-0.0006272995851011852	-0.0004976648298743044
-0.0023350981737278106	-0.0022686449794023316	-0.0006277278462332207	-0.0004976020445826698
-0.002335374922801568	-0.0022683820294961007	-0.0006281571740322589	-0.0004975381925788336
-0.002335653132950059	-0.0022681176312445645	-0.0006285875708005605	-0.0004974732705471213
-0.0023359328084518786	-0.0022678517810691013	-0.0006290190388397182	-0.0004974072751783761
-0.0023362139535901298	-0.0022675844753949886	-0.0006294515804506572	-0.0004973402031699599
-0.0023364965726524233	-0.0022673157106514	-0.0006298851979336346	-0.0004972720512257524
-0.0023367806699308782	-0.002267045483271404	-0.0006303198935882401	-0.0004972028160561513
-0.002337066249722122	-0.0022667737896919686	-0.0006307556697133958	-0.0004971324943780725
-0.0023373533163272876	-0.0022665006263539573	-0.0006311925286073556	-0.00049706108291495
-0.002337641874052019	-0.0022662259897021303	-0.0006316304725677058	-0.000496988578396736
-0.002337931927206464	-0.0022659498761851446	-0.0006320695038913655	-0.0004969149775599006
-0.0023382234801052827	-0.002265672282255554	-0.0006325096248745852	-0.0004968402771474323
-0.00233851653706764	-0.0022653932043698094	-0.0006329508378129483	-0.0004967644739088372
-0.00233881110241721	-0.002265112638988258	-0.0006333931450013702	-0.0004966875646001399
-0.002339107180482174	-0.0022648305825751433	-0.0006338365487340988	-0.0004966095459838833
-0.002339404775595221	-0.0022645470315986065	-0.0006342810513047139	-0.0004965304148291278
-0.0023397038920935486	-0.0022642619825306866	-0.000634726655006128	-0.0004964501679114524
-0.002340004534318861	-0.002263975431847316	-0.0006351733621305854	-0.000496368802012954
-0.0023403067066173726	-0.002263687376028327	-0.0006356211749696631	-0.0004962863139222472
-0.0023406104133398024	-0.0022633978115574474	-0.00063607009581427	-0.0004962027004344658
-0.00234091565884138	-0.002263106734922301	-0.0006365201269546477	-0.0004961179583512607
-0.002341222447481841	-0.0022628141426144104	-0.0006369712706803695	-0.0004960320844808012
-0.00234153078362543	-0.0022625200311291935	-0.0006374235292803414	-0.0004959450756377746
-0.0023418406716408983	-0.0022622243969659646	-0.0006378769050428016	-0.0004958569286433868
-0.0023421521159015064	-0.0022619272366279364	-0.0006383314002553204	-0.0004957676403253612
-0.0023424651207850223	-0.0022616285466222166	-0.0006387870172048006	-0.0004956772075179396
-0.0023427796906737206	-0.00226132832345981	-0.0006392437581774771	-0.0004955856270618818
-0.0023430958299543855	-0.00226102656365562	-0.000639701625458917	-0.0004954928958044655
-0.0023434135430183073	-0.0022607232637284445	-0.0006401606213340199	-0.0004953990105994872
-0.0023437328342612858	-0.0022604184202009796	-0.0006406207480870174	-0.0004953039683072608
-0.0023440537080836273	-0.002260112029599817	-0.0006410820080014737	-0.0004952077657946184
-0.0023443761688901467	-0.002259804088455445	-0.0006415444033602849	-0.0004951103999349106
-0.002344700221090167	-0.002259494593302251	-0.0006420079364456796	-0.0004950118676080056
-0.0023450258690975176	-0.0022591835406785164	-0.0006424726095392186	-0.0004949121657002902
-0.002345353117330537	-0.0022588709271264213	-0.000642938424921795	-0.0004948112911046687
-0.0023456819702120713	-0.0022585567491920414	-0.000643405384873634	-0.0004947092407205643
-0.0023460124321694744	-0.0022582410034253492	-0.0006438734916742936	-0.0004946060114539174
-0.002346344507634608	-0.002257923686380214	-0.0006443427476026633	-0.0004945016002171875
-0.002346678201043842	-0.0022576047946144037	-0.0006448131549369651	-0.000494396003929351
-0.0023470135168380535	-0.00225728432468958	-0.0006452847159547539	-0.0004942892195159036
-0.0023473504594626266	-0.0022569622731713032	-0.0006457574329329159	-0.0004941812439088583
-0.002347689033367456	-0.00225663863662903	-0.0006462313081476705	-0.0004940720740467463
-0.0023480292430069416	-0.0022563134116361135	-0.0006467063438745685	-0.0004939617068746173
-0.0023483710928399923	-0.0022559865947698043	-0.0006471825423884935	-0.0004938501393440389
-0.002348714587330025	-0.0022556581826112493	-0.0006476599059636614	-0.0004937373684130966
-0.0023490597309449635	-0.002255328171745491	-0.0006481384368736199	-0.0004936233910463944
-0.0023494065281572394	-0.002254996558761472	-0.0006486181373912494	-0.0004935082042150538
-0.0023497549834437946	-0.0022546633402520276	-0.0006490990097887627	-0.0004933918048967151
-0.0023501051012860758	-0.0022543285128138924	-0.0006495810563377041	-0.0004932741900755361
-0.0023504568861700387	-0.002253992073047697	-0.0006500642793089512	-0.0004931553567421932
-0.0023508103425861474	-0.002253654017557969	-0.000650548680972713	-0.0004930353018938805
-0.0023511654750293723	-0.0022533143429531322	-0.0006510342635985312	-0.0004929140225343105
-0.002351522287999193	-0.0022529730458455085	-0.0006515210294552796	-0.0004927915156737136
-0.0023518807859995976	-0.002252630122851315	-0.0006520089808111644	-0.0004926677783288385
-0.0023522409735390794	-0.002252285570590666	-0.0006524981199337241	-0.0004925428075229517
-0.0023526028551306417	-0.002251939385687573	-0.0006529884490898292	-0.000492416600285838
-0.002352966435291796	-0.002251591564769944	-0.0006534799705456828	-0.0004922891536538004
-0.0023533317185445587	-0.002251242104469584	-0.00065397268656682	-0.0004921604646696599
-0.002353698709415458	-0.002250891001422195	-0.0006544665994181082	-0.0004920305303827555
-0.002354067412435527	-0.002250538252267374	-0.0006549617113637472	-0.0004918993478489443
-0.0023544378321403076	-0.0022501838536486173	-0.0006554580246672691	-0.0004917669141306017
-0.00235480997306985	-0.002249827802213315	-0.0006559555415915381	-0.0004916332262966211
-0.0023551838397687114	-0.0022494700946127577	-0.0006564542643987507	-0.000491498281422414
-0.0023555594367859565	-0.00224911072750213	-0.0006569541953504357	-0.0004913620765899098
-0.00235593676867516	-0.0022487496975405136	-0.0006574553367074543	-0.0004912246088875564
-0.0023563158399944016	-0.002248387001390887	-0.0006579576907299997	-0.0004910858754103197
-0.002356696655306271	-0.0022480226357201277	-0.0006584612596775974	-0.0004909458732596834
-0.0023570792191778653	-0.0022476565971990057	-0.0006589660458091056	-0.0004908045995436496
-0.0023574635361807883	-0.002247288882502192	-0.0006594720513827141	-0.0004906620513767383
-0.002357849610891152	-0.0022469194883082515	-0.0006599792786559456	-0.0004905182258799876
-0.002358237447889578	-0.0022465484112996472	-0.0006604877298856545	-0.0004903731201809541
-0.0023586270517611933	-0.002246175648162738	-0.0006609974073280279	-0.0004902267314137119
-0.002359018427095634	-0.0022458011955877807	-0.000661508313238585	-0.0004900790567188539
-0.0023594115784870444	-0.002245425050268928	-0.0006620204498721772	-0.0004899300932434904
-0.0023598065105340754	-0.00224504720890423	-0.0006625338194829883	-0.0004897798381412501
-0.002360203227839887	-0.002244667668195632	-0.0006630484243245342	-0.0004896282885722798
-0.002360601735012146	-0.0022442864248489783	-0.0006635642666496633	-0.0004894754417032448
-0.0023610020366630273	-0.002243903475574009	-0.000664081348710556	-0.0004893212947073276
-0.0023614041374092148	-0.00224351881708436	-0.0006645996727587253	-0.0004891658447642294
-0.0023618080418718983	-0.0022431324460975652	-0.000665119241045016	-0.0004890090890601699
-0.002362213754676776	-0.002242744359335055	-0.0006656400558196058	-0.0004888510247878859
-0.002362621280454056	-0.002242354553522156	-0.0006661621193320039	-0.0004886916491466331
-0.0023630306238384517	-0.002241963025388092	-0.0006666854338310523	-0.0004885309593421848
-0.0023634417894691844	-0.0022415697716659843	-0.0006672100015649253	-0.0004883689525868329
-0.0023638547819899852	-0.002241174789092849	-0.0006677358247811291	-0.0004882056260993868
-0.0023642696060490916	-0.002240778074409601	-0.0006682629057265026	-0.0004880409771051746
-0.002364686266299248	-0.002240379624361051	-0.0006687912466472164	-0.00048787500283604214
-0.00236510476739771	-0.002239979435695906	-0.000669320849788774	-0.00048770770053035333
-0.0023655251140062366	-0.0022395775051667712	-0.0006698517173960108	-0.00048753906743299056
-0.0023659473107910988	-0.0022391738295301474	-0.0006703838517130945	-0.0004873691007953538
-0.0023663713624230724	-0.002238768405546432	-0.000670917254983525	-0.0004871977978753617
-0.0023667972735774427	-0.00223836122997992	-0.0006714519294501346	-0.0004870251559374504
-0.002367225048934002	-0.0022379522995988024	-0.0006719878773550881	-0.00048685117225257435
-0.0023676546931770508	-0.0022375416111751673	-0.000672525100939882	-0.00048667584409820653
-0.002368086210995397	-0.002237129161485001	-0.0006730636024453455	-0.00048649916875833754
-0.0023685196070823583	-0.002236714947308183	-0.0006736033841116397	-0.00048632114352347626
-0.002368954886135757	-0.002236298965428493	-0.0006741444481782586	-0.00048614176569064955
-0.0023693920528579247	-0.0022358812126336064	-0.0006746867968840278	-0.00048596103256340253
-0.0023698311119557027	-0.002235461685715094	-0.0006752304324671055	-0.00048577894145179827
-0.0023702720681404374	-0.002235040381468425	-0.0006757753571649823	-0.00048559548967241813
-0.0023707149261279837	-0.0022346172966929657	-0.0006763215732144805	-0.0004854106745483614
-0.002371159690638706	-0.0022341924281919765	-0.0006768690828517552	-0.00048522449340924546
-0.002371606366397474	-0.0022337657727726184	-0.0006774178883122936	-0.0004850369435912059
-0.0023720549581336663	-0.0022333373272459454	-0.0006779679918309152	-0.00048484802243689654
-0.002372505470581171	-0.002232907088426911	-0.0006785193956417717	-0.00048465772729548896
-0.0023729579084783817	-0.0022324750531343644	-0.0006790721019783471	-0.0004844660555226732
-0.0023734122765682007	-0.0022320412181910504	-0.0006796261130734576	-0.00048427300448065686
-0.0023738685795980383	-0.0022316055804236135	-0.0006801814311592519	-0.0004840785715381663
-0.002374326822319812	-0.0022311681366625922	-0.0006807380584672107	-0.0004838827540704458
-0.002374787009489948	-0.002230728883742423	-0.000681295997228147	-0.00048368554945925726
-0.00237524914586938	-0.0022302878185014386	-0.0006818552496722064	-0.0004834869550928814
-0.0023757132362235496	-0.00222984493778187	-0.0006824158180288661	-0.0004832869683661162
-0.002376179285322406	-0.002229400238429842	-0.0006829777045269363	-0.00048308558668027886
-0.002376647297940406	-0.002228953717295379	-0.000683540911394559	-0.0004828828074432038
-0.002377117278856515	-0.0022285053712324016	-0.0006841054408592086	-0.00048267862806924353
-0.0023775892328542045	-0.002228055197098725	-0.0006846712951476916	-0.0004824730459792693
-0.0023780631647214575	-0.002227603191756064	-0.0006852384764861473	-0.00048226605860066975
-0.002378539079250761	-0.002227149352070029	-0.0006858069871000466	-0.00048205766336735224
-0.002379016981239112	-0.002226693674910126	-0.0006863768292141932	-0.00048184785771974195
-0.0023794968754880137	-0.00222623615714976	-0.0006869480050527226	-0.0004816366391047819
-0.002379978766803479	-0.0022257767956662317	-0.0006875205168391029	-0.00048142400497593366
-0.0023804626599960273	-0.0022253155873407375	-0.0006880943667961345	-0.00048120995279317673
-0.0023809485598806864	-0.002224852529058373	-0.0006886695571459496	-0.0004809944800230087
-0.0023814364712769916	-0.0022243876177081272	-0.0006892460901100133	-0.00048077758413844513
-0.002381926399008986	-0.0022239208501828893	-0.0006898239679091224	-0.00048055926261902
-0.002382418347905222	-0.002223452223379443	-0.0006904031927634068	-0.0004803395129507849
-0.002382912322798756	-0.00222298173419847	-0.0006909837668923274	-0.0004801183326263101
-0.0023834083285271587	-0.002222509379544548	-0.0006915656925146784	-0.0004798957191446837
-0.002383906369932501	-0.002222035156326152	-0.0006921489718485858	-0.0004796716700115118
-0.002384406451861368	-0.0022215590614556523	-0.0006927336071115083	-0.00047944618273891874
-0.002384908579164849	-0.0022210810918493187	-0.0006933196005202363	-0.00047921925484554665
-0.0023854127566985423	-0.002220601244427315	-0.0006939069542908926	-0.00047899088385655646
-0.002385918989322553	-0.002220119516113704	-0.0006944956706389328	-0.0004787610673036266
-0.0023864272819014965	-0.0022196359038364434	-0.0006950857517791442	-0.0004785298027249538
-0.002386937639304494	-0.002219150404527388	-0.0006956771999256463	-0.0004782970876652526
-0.002387450066405174	-0.0022186630151222915	-0.0006962700172918914	-0.00047806291967575625
-0.0023879645680816752	-0.002218173732560802	-0.0006968642060906636	-0.00047782729631421574
-0.0023884811492166425	-0.0022176825537864636	-0.0006974597685340795	-0.0004775902151449
-0.002388999814697228	-0.0022171894757467203	-0.0006980567068335878	-0.00047735167373859626
-0.0023895205694150936	-0.0022166944953929107	-0.0006986550231999697	-0.0004771116696726099
-0.0023900434182664073	-0.0022161976096802707	-0.0006992547198433385	-0.0004768702005307645
-0.0023905683661518463	-0.002215698815567933	-0.0006998557989731398	-0.0004766272639034013
-0.002391095417976595	-0.0022151981100189265	-0.0007004582627981515	-0.00047638285738737997
-0.002391624578650344	-0.0022146954900001768	-0.0007010621135264835	-0.00047613697858607843
-0.0023921558530872957	-0.0022141909524825082	-0.0007016673533655784	-0.00047588962510939216
-0.002392689246206156	-0.0022136844944406395	-0.0007022739845222108	-0.0004756407945737354
-0.002393224762930142	-0.0022131761128531867	-0.0007028820092024877	-0.00047539048460204004
-0.002393762408186976	-0.0022126658047026643	-0.0007034914296118484	-0.0004751386928237563
-0.0023943021869088908	-0.002212153566975481	-0.0007041022479550639	-0.0004748854168748522
-0.002394844104032624	-0.0022116393966619434	-0.0007047144664362384	-0.00047463065439781434
-0.0023953881644994237	-0.0022111232907562556	-0.0007053280872588079	-0.000474374403041647
-0.0023959343732550442	-0.002210605246256518	-0.0007059431126255404	-0.0004741166604618727
-0.002396482735249749	-0.002210085260164726	-0.0007065595447385364	-0.00047385742432053216
-0.002397033255438308	-0.0022095633294867746	-0.000707177385799229	-0.00047359669228618396
-0.0023975859387799997	-0.002209039451232454	-0.0007077966380083831	-0.0004733344620339051
-0.0023981407902386102	-0.0022085136224154517	-0.000708417303566096	-0.0004730707312452904
-0.0023986978147824338	-0.0022079858400533515	-0.0007090393846717974	-0.000472805497608453
-0.002399257017384272	-0.0022074561011676337	-0.000709662883524249	-0.00047253875881802414
-0.0023998184030214354	-0.0022069244027836765	-0.0007102878023215451	-0.0004722705125751527
-0.002400381976675741	-0.0022063907419307533	-0.000710914143261112	-0.00047200075658750633
-0.002400947743333514	-0.0022058551156420355	-0.0007115419085397083	-0.0004717294885692705
-0.0024015157079855876	-0.0022053175209545916	-0.0007121711003534251	-0.0004714567062411486
-0.002402085875627303	-0.0022047779549093853	-0.0007128017208976854	-0.00047118240733036215
-0.0024026582512585094	-0.0022042364145512775	-0.0007134337723672449	-0.0004709065895706514
-0.0024032328398835632	-0.0022036928969290277	-0.0007140672569561911	-0.0004706292507022738
-0.002403809646511329	-0.0022031473990952897	-0.0007147021768579442	-0.00047035038847200534
-0.002404388676155179	-0.0022025999181066146	-0.0007153385342652563	-0.0004700700006331403
-0.002404969933832994	-0.0022020504510234526	-0.000715976331370212	-0.00046978808494549043
-0.0024055534245671618	-0.0022014989949101465	-0.000716615570364228	-0.0004695046391753864
-0.002406139153384578	-0.0022009455468349395	-0.0007172562534380536	-0.00046921966109567635
-0.0024067271253166464	-0.0022003901038699703	-0.0007178983827817698	-0.00046893314848572685
-0.0024073173453992795	-0.0021998326630912734	-0.0007185419605847906	-0.00046864509913142254
-0.0024079098186728953	-0.002199273221578782	-0.0007191869890358614	-0.00046835551082516564
-0.002408504550182422	-0.0021987117764163244	-0.0007198334703230607	-0.0004680643813658775
-0.002409101544977294	-0.0021981483246916256	-0.0007204814066337987	-0.0004677717085589967
-0.0024097008081114552	-0.002197582863496309	-0.0007211308001548182	-0.00046747749021648025
-0.0024103023446433555	-0.0021970153899258937	-0.000721781653072194	-0.00046718172415680304
-0.0024109061596359533	-0.002196445901079796	-0.0007224339675713332	-0.00046688440820495864
-0.002411512258156716	-0.0021958743940613274	-0.0007230877458369756	-0.0004665855401924581
-0.002412120645277617	-0.002195300865977698	-0.0007237429900531926	-0.00046628511795733085
-0.002412731326075139	-0.002194725313940013	-0.0007243997024033885	-0.00046598313934412413
-0.002413344305630272	-0.002194147735063278	-0.0007250578850702993	-0.0004656796022039039
-0.002413959589028513	-0.00219356812646639	-0.0007257175402359936	-0.00046537450439425353
-0.002414577181359868	-0.0021929864852721468	-0.0007263786700818722	-0.00046506784377927507
-0.0024151970877188495	-0.0021924028086072415	-0.0007270412767886683	-0.00046475961822958826
-0.002415819313204481	-0.002191817093602264	-0.000727705362536447	-0.00046444982562233105
-0.0024164438629202894	-0.0021912293373917008	-0.000728370929504606	-0.0004641384638411595
-0.002417070741974313	-0.002190639537113936	-0.0007290379798718751	-0.000463825530776248
-0.002417699955479096	-0.0021900476899112493	-0.0007297065158163166	-0.0004635110243242887
-0.0024183315085516913	-0.0021894537929298187	-0.0007303765395153247	-0.00046319494238849206
-0.0024189654063136584	-0.002188857843319717	-0.0007310480531456262	-0.0004628772828785863
-0.0024196016538910667	-0.0021882598382349143	-0.0007317210588832799	-0.00046255804371081856
-0.0024202402564144922	-0.00218765977483328	-0.0007323955589036773	-0.0004622372228079531
-0.002420881219019019	-0.0021870576502765757	-0.0007330715553815414	-0.00046191481809927285
-0.0024215245468442374	-0.002186453461730464	-0.0007337490504909282	-0.00046159082752057876
-0.002422170245034248	-0.0021858472063645026	-0.0007344280464052256	-0.0004612652490141896
-0.0024228183187376593	-0.002185238881352144	-0.000735108545297154	-0.0004609380805289428
-0.002423468773107585	-0.002184628483870741	-0.0007357905493387658	-0.00046060932002019346
-0.0024241216133016486	-0.0021840160111015416	-0.0007364740607014457	-0.0004602789654498148
-0.0024247768444819818	-0.002183401460229689	-0.0007371590815559109	-0.00045994701478619846
-0.0024254344718152225	-0.002182784828444226	-0.0007378456140722109	-0.00045961346600425346
-0.0024260945004725173	-0.0021821661129380904	-0.000738533660419727	-0.0004592783170854079
-0.0024267569356295213	-0.0021815453109081165	-0.0007392232227671732	-0.0004589415660176074
-0.002427421782466397	-0.0021809224195550366	-0.0007399143032825956	-0.0004586032107953156
-0.0024280890461678135	-0.0021802974360834787	-0.0007406069041333725	-0.0004582632494195145
-0.00242875873192295	-0.002179670357701968	-0.0007413010274862149	-0.00045792167989770413
-0.002429430844925491	-0.0021790411816229277	-0.0007419966755071653	-0.00045757850024390266
-0.002430105390373631	-0.002178409905062675	-0.0007426938503615991	-0.00045723370847864633
-0.002430782373470071	-0.0021777765252414256	-0.0007433925542142236	-0.0004568873026289893
-0.002431461799422021	-0.002177141039383293	-0.0007440927892290789	-0.0004565392807285041
-0.0024321436734411972	-0.0021765034447162844	-0.0007447945575695366	-0.00045618964081728126
-0.0024328280007438253	-0.0021758637384723064	-0.0007454978613983011	-0.00045583838094192955
-0.0024335147865506375	-0.0021752219178871623	-0.0007462027028774089	-0.00045548549915557554
-0.002434204036086875	-0.0021745779802005497	-0.000746909084168229	-0.00045513099351786405
-0.002434895754582286	-0.0021739319226560666	-0.0007476170074314621	-0.00045477486209495794
-0.0024355899472711267	-0.0021732837425012036	-0.0007483264748271419	-0.0004544171029595383
-0.0024362866193921623	-0.002172633436987352	-0.0007490374885146336	-0.00045405771419080454
-0.0024369857761886633	-0.0021719810033697974	-0.0007497500506526354	-0.0004536966938744735
-0.00243768742290841	-0.002171326438907723	-0.0007504641633991773	-0.0004533340401027807
-0.00243839156480369	-0.0021706697408642077	-0.0007511798289116216	-0.0004529697509744797
-0.0024390982071312997	-0.0021700109065062303	-0.000751897049346663	-0.00045260382459484183
-0.0024398073551525415	-0.0021693499331046622	-0.0007526158268603287	-0.00045223625907565694
-0.0024405190141332266	-0.002168686817934274	-0.0007533361636079774	-0.0004518670525352327
-0.002441233189343674	-0.0021680215582737337	-0.0007540580617443009	-0.00045149620309839467
-0.002441949886058711	-0.002167354151405603	-0.0007547815234233229	-0.00045112370889648724
-0.0024426691095576717	-0.0021666845946163435	-0.0007555065507983993	-0.0004507495680673722
-0.002443390865124399	-0.0021660128851963122	-0.0007562331460222183	-0.00045037377875542983
-0.0024441151580472434	-0.0021653390204397632	-0.0007569613112468007	-0.0004499963391115583
-0.0024448419936190626	-0.0021646629976448464	-0.000757691048623499	-0.0004496172472931739
-0.0024455713771372226	-0.00216398481411361	-0.0007584223603029984	-0.0004492365014642113
-0.002446303313903597	-0.0021633044671519976	-0.0007591552484353161	-0.00044885409979512295
-0.002447037809224568	-0.002162621954069851	-0.000759889715169802	-0.00044847004046287954
-0.0024477748684110256	-0.002161937272180907	-0.0007606257626551375	-0.0004480843216509696
-0.0024485144967783664	-0.0021612504188028006	-0.0007613633930393371	-0.0004476969415494004
-0.0024492566996464956	-0.002160561391257063	-0.0007621026084697471	-0.00044730789835469665
-0.002450001482339826	-0.0021598701868691217	-0.000762843411093046	-0.0004469171902699014
-0.0024507488501872786	-0.0021591768029683017	-0.0007635858030552449	-0.000446524815504576
-0.002451498808522283	-0.0021584812368878247	-0.0007643297865016869	-0.00044613077227479943
-0.0024522513626827748	-0.002157783485964809	-0.0007650753635770475	-0.0004457350588031694
-0.0024530065180111984	-0.0021570835475402694	-0.0007658225364253346	-0.0004453376733188012
-0.0024537642798545057	-0.0021563814189591176	-0.0007665713071898879	-0.0004449386140573284
-0.0024545246535641572	-0.002155677097570163	-0.0007673216780133796	-0.0004445378792609027
-0.002455287644496121	-0.0021549705807261095	-0.0007680736510378145	-0.0004441354671781938
-0.0024560532580108724	-0.0021542618657835596	-0.0007688272284045293	-0.00044373137606438975
-0.0024568214994733955	-0.0021535509501030134	-0.0007695824122541929	-0.0004433256041811965
-0.0024575923742531807	-0.0021528378310488655	-0.0007703392047268069	-0.00044291814979683796
-0.002458365887724228	-0.002152122505989407	-0.0007710976079617047	-0.00044250901118605637
-0.0024591420452650435	-0.002151404972296829	-0.0007718576240975522	-0.00044209818663011217
-0.002459920852258643	-0.002150685227347217	-0.0007726192552723476	-0.00044168567441678374
-0.002460702314092549	-0.0021499632685205525	-0.0007733825036234212	-0.00044127147284036747
-0.002461486436158792	-0.002149239093200716	-0.0007741473712874357	-0.0004408555802016779
-0.00246227322385391	-0.002148512698775483	-0.0007749138604003859	-0.0004404379948080478
-0.0024630626825789498	-0.0021477840826365268	-0.0007756819730975991	-0.00044001871497332797
-0.0024638548177394644	-0.002147053242179417	-0.0007764517115137347	-0.00043959773901788737
-0.002464649634745517	-0.0021463201748036197	-0.0007772230777827846	-0.00043917506526861276
-0.002465447139011677	-0.002145584877912498	-0.0007779960740380725	-0.0004387506920589095
-0.0024662473359570217	-0.0021448473489133132	-0.000778770702412255	-0.00043832461772870063
-0.002467050231005136	-0.00214410758521722	-0.0007795469650373202	-0.00043789684062442755
-0.002467855829584114	-0.002143365584239273	-0.0007803248640445893	-0.00043746735909904974
-0.002468664137126556	-0.0021426213433984225	-0.0007811044015647153	-0.0004370361715120444
-0.002469475159069572	-0.0021418748601175143	-0.0007818855797276834	-0.00043660327622940733
-0.0024702889008547772	-0.0021411261318232937	-0.000782668400662811	-0.0004361686716236523
-0.002471105367928297	-0.002140375155946401	-0.0007834528664987482	-0.00043573235607381115
-0.0024719245657407636	-0.0021396219299213725	-0.0007842389793634772	-0.0004352943279654336
-0.002472746499747318	-0.0021388664511866424	-0.0007850267413843122	-0.00043485458569058786
-0.0024735711754076063	-0.002138108717184542	-0.0007858161546878998	-0.00043441312764785976
-0.002474398598185787	-0.0021373487253612982	-0.0007866072214002192	-0.0004339699522423539
-0.0024752287735505217	-0.002136586473167037	-0.0007873999436465815	-0.00043352505788569226
-0.0024760617069749837	-0.002135821958055777	-0.0007881943235516299	-0.00043307844299601546
-0.002476897403936851	-0.0021350551774854372	-0.0007889903632393403	-0.0004326301059979821
-0.002477735869918311	-0.002134286128917832	-0.0007897880648330208	-0.0004321800453227685
-0.0024785771104060593	-0.002133514809818673	-0.0007905874304553115	-0.0004317282594080695
-0.0024794211308912994	-0.0021327412176575687	-0.0007913884622281851	-0.00043127474669809815
-0.0024802679368697406	-0.002131965349908023	-0.0007921911622729462	-0.0004308195056435852
-0.002481117533841602	-0.002131187204047438	-0.0007929955327102318	-0.0004303625347017796
-0.002481969927311611	-0.0021304067775571116	-0.0007938015756600115	-0.00042990383233644855
-0.0024828251227889996	-0.00212962406792224	-0.0007946092932415867	-0.00042944339701787745
-0.002483683125787512	-0.002128839072631914	-0.0007954186875735913	-0.00042898122722286947
-0.0024845439418253977	-0.002128051789179123	-0.0007962297607739913	-0.00042851732143474596
-0.002485407576425414	-0.0021272622150607513	-0.0007970425149600853	-0.00042805167814334653
-0.0024862740351148265	-0.002126470347777582	-0.0007978569522485038	-0.0004275842958450289
-0.0024871433234254095	-0.0021256761848342945	-0.0007986730747552098	-0.0004271151730426689
-0.002488015446893442	-0.0021248797237394634	-0.0007994908845954984	-0.0004266443082456601
-0.002488890411059716	-0.0021240809620055616	-0.0008003103838839971	-0.00042617169996991453
-0.0024897682214695266	-0.002123279897148959	-0.0008011315747346657	-0.0004256973467378623
-0.002490648883672679	-0.00212247652668992	-0.0008019544592607962	-0.00042522124707845154
-0.002491532403223486	-0.002121670848152608	-0.0008027790395750126	-0.0004247433995271486
-0.002492418785680767	-0.002120862859065084	-0.0008036053177892717	-0.0004242638026259378
-0.0024933080366078522	-0.0021200525569593015	-0.0008044332960148623	-0.0004237824549233214
-0.0024942001615725763	-0.002119239939371116	-0.0008052629763624052	-0.00042329935497432004
-0.0024950951661472836	-0.0021184250038402755	-0.0008060943609418538	-0.0004228145013404724
-0.002495993055908826	-0.0021176077479104272	-0.0008069274518624937	-0.0004223278925898353
