   3.8000000e-02   2.4879000e+01
   3.8000000e-02   2.4984400e+01
   3.8000000e-02   2.4992200e+01
   3.8000000e-02   2.5000000e+01
   4.0000000e-02   2.4071200e+01
   4.0000000e-02   2.4120200e+01
   4.0000000e-02   2.4192400e+01
   4.0000000e-02   2.4297600e+01
   4.0000000e-02   2.4411400e+01
   4.0000000e-02   2.4519600e+01
   4.0000000e-02   2.4646400e+01
   4.0000000e-02   2.4772000e+01
   4.0000000e-02   2.4878400e+01
   4.0000000e-02   2.4983600e+01
   4.0000000e-02   2.4991000e+01
   4.0000000e-02   2.5000000e+01
   4.2000000e-02   2.4070800e+01
   4.2000000e-02   2.4119800e+01
   4.2000000e-02   2.4191800e+01
   4.2000000e-02   2.4297200e+01
   4.2000000e-02   2.4411000e+01
   4.2000000e-02   2.4519000e+01
   4.2000000e-02   2.4645800e+01
   4.2000000e-02   2.4771400e+01
   4.2000000e-02   2.4877800e+01
   4.2000000e-02   2.4982600e+01
   4.2000000e-02   2.4990600e+01
   4.2000000e-02   2.5000000e+01
   4.4000000e-02   2.4070400e+01
   4.4000000e-02   2.4119400e+01
   4.4000000e-02   2.4191400e+01
   4.4000000e-02   2.4296600e+01
   4.4000000e-02   2.4410400e+01
   4.4000000e-02   2.4518400e+01
   4.4000000e-02   2.4645200e+01
   4.4000000e-02   2.4770800e+01
   4.4000000e-02   2.4877000e+01
   4.4000000e-02   2.4981800e+01
   4.4000000e-02   2.4991000e+01
   4.4000000e-02   2.5000000e+01
   4.6000000e-02   2.4069800e+01
   4.6000000e-02   2.4119000e+01
   4.6000000e-02   2.4191000e+01
   4.6000000e-02   2.4296200e+01
   4.6000000e-02   2.4410000e+01
   4.6000000e-02   2.4517800e+01
   4.6000000e-02   2.4644600e+01
   4.6000000e-02   2.4770000e+01
   4.6000000e-02   2.4876400e+01
   4.6000000e-02   2.4981000e+01
   4.6000000e-02   2.4989600e+01
   4.6000000e-02   2.5000000e+01
   4.8000000e-02   2.4069400e+01
   4.8000000e-02   2.4118600e+01
   4.8000000e-02   2.4190400e+01
   4.8000000e-02   2.4295600e+01
   4.8000000e-02   2.4409400e+01
   4.8000000e-02   2.4517400e+01
   4.8000000e-02   2.4643800e+01
   4.8000000e-02   2.4769400e+01
   4.8000000e-02   2.4875600e+01
   4.8000000e-02   2.4980200e+01
   4.8000000e-02   2.4989200e+01
   4.8000000e-02   2.5000000e+01
   5.0000000e-02   2.4069000e+01
   5.0000000e-02   2.4118200e+01
   5.0000000e-02   2.4190000e+01
   5.0000000e-02   2.4295200e+01
   5.0000000e-02   2.4409000e+01
   5.0000000e-02   2.4516800e+01
   5.0000000e-02   2.4643200e+01
   5.0000000e-02   2.4768800e+01
   5.0000000e-02   2.4875000e+01
   5.0000000e-02   2.4979400e+01
   5.0000000e-02   2.4988800e+01
   5.0000000e-02   2.5000000e+01
   5.2000000e-02   2.4068600e+01
   5.2000000e-02   2.4117800e+01
   5.2000000e-02   2.4189600e+01
   5.2000000e-02   2.4294600e+01
   5.2000000e-02   2.4408400e+01
   5.2000000e-02   2.4516200e+01
   5.2000000e-02   2.4642600e+01
   5.2000000e-02   2.4768000e+01
   5.2000000e-02   2.4874200e+01
   5.2000000e-02   2.4978600e+01
   5.2000000e-02   2.4988400e+01
   5.2000000e-02   2.5000000e+01
   5.4000000e-02   2.4068200e+01
   5.4000000e-02   2.4117400e+01
   5.4000000e-02   2.4189000e+01
   5.4000000e-02   2.4294200e+01
   5.4000000e-02   2.4408000e+01
   5.4000000e-02   2.4515600e+01
   5.4000000e-02   2.4642000e+01
   5.4000000e-02   2.4767400e+01
   5.4000000e-02   2.4873600e+01
   5.4000000e-02   2.4977800e+01
   5.4000000e-02   2.4988000e+01
   5.4000000e-02   2.5000000e+01
   5.6000000e-02   2.4067800e+01
   5.6000000e-02   2.4117000e+01
   5.6000000e-02   2.4188600e+01
   5.6000000e-02   2.4293600e+01
   5.6000000e-02   2.4407600e+01
   5.6000000e-02   2.4515000e+01
   5.6000000e-02   2.4641200e+01
   5.6000000e-02   2.4766600e+01
   5.6000000e-02   2.4872800e+01
   5.6000000e-02   2.4977000e+01
   5.6000000e-02   2.4987600e+01
   5.6000000e-02   2.5000000e+01
   5.8000000e-02   2.4067400e+01
   5.8000000e-02   2.4116400e+01
   5.8000000e-02   2.4188200e+01
   5.8000000e-02   2.4293200e+01
   5.8000000e-02   2.4407000e+01
   5.8000000e-02   2.4514400e+01
   5.8000000e-02   2.4640600e+01
   5.8000000e-02   2.4766000e+01
   5.8000000e-02   2.4872200e+01
   5.8000000e-02   2.4976000e+01
   5.8000000e-02   2.4988000e+01
   5.8000000e-02   2.5000000e+01
   6.0000000e-02   2.4067000e+01
   6.0000000e-02   2.4116000e+01
   6.0000000e-02   2.4187600e+01
   6.0000000e-02   2.4292600e+01
   6.0000000e-02   2.4406600e+01
   6.0000000e-02   2.4513800e+01
   6.0000000e-02   2.4640000e+01
   6.0000000e-02   2.4765400e+01
   6.0000000e-02   2.4871400e+01
   6.0000000e-02   2.4975200e+01
   6.0000000e-02   2.4987600e+01
   6.0000000e-02   2.5000000e+01
   6.2000000e-02   2.4066600e+01
   6.2000000e-02   2.4115600e+01
   6.2000000e-02   2.4187200e+01
   6.2000000e-02   2.4292200e+01
   6.2000000e-02   2.4406000e+01
   6.2000000e-02   2.4513200e+01
   6.2000000e-02   2.4639200e+01
   6.2000000e-02   2.4764600e+01
   6.2000000e-02   2.4870600e+01
   6.2000000e-02   2.4974400e+01
   6.2000000e-02   2.4987200e+01
   6.2000000e-02   2.5000000e+01
   6.4000000e-02   2.4066200e+01
   6.4000000e-02   2.4115200e+01
   6.4000000e-02   2.4186600e+01
   6.4000000e-02   2.4291600e+01
   6.4000000e-02   2.4405600e+01
   6.4000000e-02   2.4512600e+01
   6.4000000e-02   2.4638600e+01
   6.4000000e-02   2.4764000e+01
   6.4000000e-02   2.4870000e+01
   6.4000000e-02   2.4973600e+01
   6.4000000e-02   2.4986800e+01
   6.4000000e-02   2.5000000e+01
   6.6000000e-02   2.4065600e+01
   6.6000000e-02   2.4114800e+01
   6.6000000e-02   2.4186200e+01
   6.6000000e-02   2.4291200e+01
   6.6000000e-02   2.4405200e+01
   6.6000000e-02   2.4512000e+01
   6.6000000e-02   2.4638000e+01
   6.6000000e-02   2.4763200e+01
   6.6000000e-02   2.4869200e+01
   6.6000000e-02   2.4972800e+01
   6.6000000e-02   2.4986400e+01
   6.6000000e-02   2.5000000e+01
   6.8000000e-02   2.4065200e+01
   6.8000000e-02   2.4114400e+01
   6.8000000e-02   2.4185800e+01
   6.8000000e-02   2.4290600e+01
   6.8000000e-02   2.4404600e+01
   6.8000000e-02   2.4511400e+01
   6.8000000e-02   2.4637200e+01
   6.8000000e-02   2.4762400e+01
   6.8000000e-02   2.4868400e+01
   6.8000000e-02   2.4972000e+01
   6.8000000e-02   2.4986000e+01
   6.8000000e-02   2.5000000e+01
   7.0000000e-02   2.4064800e+01
   7.0000000e-02   2.4114000e+01
   7.0000000e-02   2.4185200e+01
   7.0000000e-02   2.4290200e+01
   7.0000000e-02   2.4404200e+01
   7.0000000e-02   2.4510800e+01
   7.0000000e-02   2.4636600e+01
   7.0000000e-02   2.4761800e+01
   7.0000000e-02   2.4867800e+01
   7.0000000e-02   2.4971200e+01
   7.0000000e-02   2.4984800e+01
   7.0000000e-02   2.5000000e+01
   7.2000000e-02   2.4064400e+01
   7.2000000e-02   2.4113600e+01
   7.2000000e-02   2.4184800e+01
   7.2000000e-02   2.4289600e+01
   7.2000000e-02   2.4403600e+01
   7.2000000e-02   2.4510200e+01
   7.2000000e-02   2.4635800e+01
   7.2000000e-02   2.4761000e+01
   7.2000000e-02   2.4867000e+01
   7.2000000e-02   2.4970400e+01
   7.2000000e-02   2.4984400e+01
   7.2000000e-02   2.5000000e+01
   7.4000000e-02   2.4064000e+01
   7.4000000e-02   2.4113000e+01
   7.4000000e-02   2.4184400e+01
   7.4000000e-02   2.4289200e+01
   7.4000000e-02   2.4403200e+01
   7.4000000e-02   2.4509600e+01
   7.4000000e-02   2.4635200e+01
   7.4000000e-02   2.4760400e+01
   7.4000000e-02   2.4866200e+01
   7.4000000e-02   2.4969400e+01
   7.4000000e-02   2.4984800e+01
   7.4000000e-02   2.5000000e+01
   7.6000000e-02   2.4063600e+01
   7.6000000e-02   2.4112600e+01
   7.6000000e-02   2.4183800e+01
   7.6000000e-02   2.4288600e+01
   7.6000000e-02   2.4402600e+01
   7.6000000e-02   2.4509000e+01
   7.6000000e-02   2.4634400e+01
   7.6000000e-02   2.4759600e+01
   7.6000000e-02   2.4865400e+01
   7.6000000e-02   2.4968600e+01
   7.6000000e-02   2.4984400e+01
   7.6000000e-02   2.5000000e+01
   7.8000000e-02   2.4063200e+01
   7.8000000e-02   2.4112200e+01
   7.8000000e-02   2.4183400e+01
   7.8000000e-02   2.4288200e+01
   7.8000000e-02   2.4402200e+01
   7.8000000e-02   2.4508400e+01
   7.8000000e-02   2.4633800e+01
   7.8000000e-02   2.4758800e+01
   7.8000000e-02   2.4864600e+01
   7.8000000e-02   2.4967800e+01
   7.8000000e-02   2.4983400e+01
   7.8000000e-02   2.5000000e+01
   8.0000000e-02   2.4062800e+01
   8.0000000e-02   2.4111800e+01
   8.0000000e-02   2.4183000e+01
   8.0000000e-02   2.4287600e+01
   8.0000000e-02   2.4401800e+01
   8.0000000e-02   2.4507800e+01
   8.0000000e-02   2.4633000e+01
   8.0000000e-02   2.4758200e+01
   8.0000000e-02   2.4864000e+01
   8.0000000e-02   2.4967000e+01
   8.0000000e-02   2.4983000e+01
   8.0000000e-02   2.5000000e+01
   8.2000000e-02   2.4062400e+01
   8.2000000e-02   2.4111400e+01
   8.2000000e-02   2.4182400e+01
   8.2000000e-02   2.4287000e+01
   8.2000000e-02   2.4401200e+01
   8.2000000e-02   2.4507200e+01
   8.2000000e-02   2.4632400e+01
   8.2000000e-02   2.4757400e+01
   8.2000000e-02   2.4863200e+01
   8.2000000e-02   2.4966200e+01
   8.2000000e-02   2.4982600e+01
   8.2000000e-02   2.5000000e+01
   8.4000000e-02   2.4062000e+01
   8.4000000e-02   2.4111000e+01
   8.4000000e-02   2.4182000e+01
   8.4000000e-02   2.4286600e+01
   8.4000000e-02   2.4400800e+01
   8.4000000e-02   2.4506600e+01
   8.4000000e-02   2.4631600e+01
   8.4000000e-02   2.4756600e+01
   8.4000000e-02   2.4862400e+01
   8.4000000e-02   2.4965400e+01
   8.4000000e-02   2.4982600e+01
   8.4000000e-02   2.5000000e+01
   8.6000000e-02   2.4061400e+01
   8.6000000e-02   2.4110600e+01
   8.6000000e-02   2.4181400e+01
   8.6000000e-02   2.4286000e+01
   8.6000000e-02   2.4400200e+01
   8.6000000e-02   2.4506000e+01
   8.6000000e-02   2.4631000e+01
   8.6000000e-02   2.4756000e+01
   8.6000000e-02   2.4861600e+01
   8.6000000e-02   2.4964600e+01
   8.6000000e-02   2.4982000e+01
   8.6000000e-02   2.5000000e+01
   8.8000000e-02   2.4061000e+01
   8.8000000e-02   2.4110200e+01
   8.8000000e-02   2.4181000e+01
   8.8000000e-02   2.4285600e+01
   8.8000000e-02   2.4399800e+01
   8.8000000e-02   2.4505400e+01
   8.8000000e-02   2.4630200e+01
   8.8000000e-02   2.4755200e+01
   8.8000000e-02   2.4860800e+01
   8.8000000e-02   2.4963800e+01
   8.8000000e-02   2.4981600e+01
   8.8000000e-02   2.5000000e+01
   9.0000000e-02   2.4060600e+01
   9.0000000e-02   2.4109600e+01
   9.0000000e-02   2.4180600e+01
   9.0000000e-02   2.4285000e+01
   9.0000000e-02   2.4399400e+01
   9.0000000e-02   2.4504800e+01
   9.0000000e-02   2.4629600e+01
   9.0000000e-02   2.4754400e+01
   9.0000000e-02   2.4860000e+01
   9.0000000e-02   2.4962800e+01
   9.0000000e-02   2.4981400e+01
   9.0000000e-02   2.5000000e+01
   9.2000000e-02   2.4060200e+01
   9.2000000e-02   2.4109200e+01
   9.2000000e-02   2.4180000e+01
   9.2000000e-02   2.4284400e+01
   9.2000000e-02   2.4398800e+01
   9.2000000e-02   2.4504200e+01
   9.2000000e-02   2.4628800e+01
   9.2000000e-02   2.4753600e+01
   9.2000000e-02   2.4859200e+01
   9.2000000e-02   2.4962000e+01
   9.2000000e-02   2.4981000e+01
   9.2000000e-02   2.5000000e+01
   9.4000000e-02   2.4059800e+01
   9.4000000e-02   2.4108800e+01
   9.4000000e-02   2.4179600e+01
   9.4000000e-02   2.4284000e+01
   9.4000000e-02   2.4398400e+01
   9.4000000e-02   2.4503600e+01
   9.4000000e-02   2.4628000e+01
   9.4000000e-02   2.4752800e+01
   9.4000000e-02   2.4858400e+01
   9.4000000e-02   2.4961200e+01
   9.4000000e-02   2.4980600e+01
   9.4000000e-02   2.5000000e+01
   9.6000000e-02   2.4059400e+01
   9.6000000e-02   2.4108400e+01
   9.6000000e-02   2.4179000e+01
   9.6000000e-02   2.4283400e+01
   9.6000000e-02   2.4397800e+01
   9.6000000e-02   2.4503000e+01
   9.6000000e-02   2.4627400e+01
   9.6000000e-02   2.4752000e+01
   9.6000000e-02   2.4857600e+01
   9.6000000e-02   2.4960400e+01
   9.6000000e-02   2.4980400e+01
   9.6000000e-02   2.5000000e+01
   9.8000000e-02   2.4059000e+01
   9.8000000e-02   2.4108000e+01
   9.8000000e-02   2.4178600e+01
   9.8000000e-02   2.4282800e+01
   9.8000000e-02   2.4397400e+01
   9.8000000e-02   2.4502400e+01
   9.8000000e-02   2.4626600e+01
   9.8000000e-02   2.4751400e+01
   9.8000000e-02   2.4856800e+01
   9.8000000e-02   2.4959600e+01
   9.8000000e-02   2.4979800e+01
   9.8000000e-02   2.5000000e+01
   1.0000000e-01   2.4058600e+01
   1.0000000e-01   2.4107600e+01
   1.0000000e-01   2.4178200e+01
   1.0000000e-01   2.4282400e+01
   1.0000000e-01   2.4396800e+01
   1.0000000e-01   2.4501800e+01
   1.0000000e-01   2.4625800e+01
   1.0000000e-01   2.4750600e+01
   1.0000000e-01   2.4855800e+01
   1.0000000e-01   2.4958800e+01
   1.0000000e-01   2.4979400e+01
   1.0000000e-01   2.5000000e+01
   1.0200000e-01   2.4058200e+01
   1.0200000e-01   2.4107200e+01
   1.0200000e-01   2.4177600e+01
   1.0200000e-01   2.4281800e+01
   1.0200000e-01   2.4396400e+01
   1.0200000e-01   2.4501200e+01
   1.0200000e-01   2.4625200e+01
   1.0200000e-01   2.4749800e+01
   1.0200000e-01   2.4855000e+01
   1.0200000e-01   2.4958000e+01
   1.0200000e-01   2.4979000e+01
   1.0200000e-01   2.5000000e+01
   1.0400000e-01   2.4057600e+01
   1.0400000e-01   2.4106600e+01
   1.0400000e-01   2.4177200e+01
   1.0400000e-01   2.4281200e+01
   1.0400000e-01   2.4396000e+01
   1.0400000e-01   2.4500600e+01
   1.0400000e-01   2.4624400e+01
   1.0400000e-01   2.4749000e+01
   1.0400000e-01   2.4854200e+01
   1.0400000e-01   2.4957200e+01
   1.0400000e-01   2.4978600e+01
   1.0400000e-01   2.5000000e+01
   1.0600000e-01   2.4057200e+01
   1.0600000e-01   2.4106200e+01
   1.0600000e-01   2.4176800e+01
   1.0600000e-01   2.4280800e+01
   1.0600000e-01   2.4395400e+01
   1.0600000e-01   2.4500000e+01
   1.0600000e-01   2.4623600e+01
   1.0600000e-01   2.4748200e+01
   1.0600000e-01   2.4853400e+01
   1.0600000e-01   2.4956400e+01
   1.0600000e-01   2.4979000e+01
   1.0600000e-01   2.5000000e+01
   1.0800000e-01   2.4056800e+01
   1.0800000e-01   2.4105800e+01
   1.0800000e-01   2.4176200e+01
   1.0800000e-01   2.4280200e+01
   1.0800000e-01   2.4395000e+01
   1.0800000e-01   2.4499400e+01
   1.0800000e-01   2.4622800e+01
   1.0800000e-01   2.4747400e+01
   1.0800000e-01   2.4852400e+01
   1.0800000e-01   2.4955400e+01
   1.0800000e-01   2.4977800e+01
   1.0800000e-01   2.5000000e+01
   1.1000000e-01   2.4056400e+01
   1.1000000e-01   2.4105400e+01
   1.1000000e-01   2.4175800e+01
   1.1000000e-01   2.4279600e+01
   1.1000000e-01   2.4394400e+01
   1.1000000e-01   2.4498800e+01
   1.1000000e-01   2.4622200e+01
   1.1000000e-01   2.4746600e+01
   1.1000000e-01   2.4851600e+01
   1.1000000e-01   2.4954600e+01
   1.1000000e-01   2.4977400e+01
   1.1000000e-01   2.5000000e+01
   1.1200000e-01   2.4056000e+01
   1.1200000e-01   2.4105000e+01
   1.1200000e-01   2.4175200e+01
   1.1200000e-01   2.4279200e+01
   1.1200000e-01   2.4394000e+01
   1.1200000e-01   2.4498200e+01
   1.1200000e-01   2.4621400e+01
   1.1200000e-01   2.4745800e+01
   1.1200000e-01   2.4850800e+01
   1.1200000e-01   2.4953800e+01
   1.1200000e-01   2.4977000e+01
   1.1200000e-01   2.5000000e+01
   1.1400000e-01   2.4055600e+01
   1.1400000e-01   2.4104600e+01
   1.1400000e-01   2.4174800e+01
   1.1400000e-01   2.4278600e+01
   1.1400000e-01   2.4393400e+01
   1.1400000e-01   2.4497600e+01
   1.1400000e-01   2.4620600e+01
   1.1400000e-01   2.4745000e+01
   1.1400000e-01   2.4849800e+01
   1.1400000e-01   2.4953000e+01
   1.1400000e-01   2.4978000e+01
   1.1400000e-01   2.5000000e+01
   1.1600000e-01   2.4055200e+01
   1.1600000e-01   2.4104200e+01
   1.1600000e-01   2.4174400e+01
   1.1600000e-01   2.4278000e+01
   1.1600000e-01   2.4393000e+01
   1.1600000e-01   2.4497000e+01
   1.1600000e-01   2.4619800e+01
   1.1600000e-01   2.4744200e+01
   1.1600000e-01   2.4849000e+01
   1.1600000e-01   2.4952200e+01
   1.1600000e-01   2.4976200e+01
   1.1600000e-01   2.4977800e+01
   1.1600000e-01   2.5000000e+01
   1.1800000e-01   2.4054800e+01
   1.1800000e-01   2.4103600e+01
   1.1800000e-01   2.4173800e+01
   1.1800000e-01   2.4277400e+01
   1.1800000e-01   2.4392600e+01
   1.1800000e-01   2.4496400e+01
   1.1800000e-01   2.4619000e+01
   1.1800000e-01   2.4743200e+01
   1.1800000e-01   2.4848200e+01
   1.1800000e-01   2.4951400e+01
   1.1800000e-01   2.4975800e+01
   1.1800000e-01   2.5000000e+01
   1.2000000e-01   2.4054400e+01
   1.2000000e-01   2.4103200e+01
   1.2000000e-01   2.4173400e+01
   1.2000000e-01   2.4277000e+01
   1.2000000e-01   2.4392000e+01
   1.2000000e-01   2.4495800e+01
   1.2000000e-01   2.4618400e+01
   1.2000000e-01   2.4742400e+01
   1.2000000e-01   2.4847200e+01
   1.2000000e-01   2.4950600e+01
   1.2000000e-01   2.4975200e+01
   1.2000000e-01   2.4977400e+01
   1.2000000e-01   2.5000000e+01
   1.2200000e-01   2.4053800e+01
   1.2200000e-01   2.4102800e+01
   1.2200000e-01   2.4172800e+01
   1.2200000e-01   2.4276400e+01
   1.2200000e-01   2.4391600e+01
   1.2200000e-01   2.4495200e+01
   1.2200000e-01   2.4617600e+01
   1.2200000e-01   2.4741600e+01
   1.2200000e-01   2.4846400e+01
   1.2200000e-01   2.4949800e+01
   1.2200000e-01   2.4974800e+01
   1.2200000e-01   2.4977000e+01
   1.2200000e-01   2.5000000e+01
   1.2400000e-01   2.4053400e+01
   1.2400000e-01   2.4102400e+01
   1.2400000e-01   2.4172400e+01
   1.2400000e-01   2.4275800e+01
   1.2400000e-01   2.4391000e+01
   1.2400000e-01   2.4494400e+01
   1.2400000e-01   2.4616800e+01
   1.2400000e-01   2.4740800e+01
   1.2400000e-01   2.4845400e+01
