0.01	0.015931999999999998
0.01	0.025
0.01	0.025759999999999998
0.01	0.030704000000000002
0.01	0.033308000000000004
0.01	0.036376000000000006
0.01	0.03988800000000001
0.01	0.0438
0.01	0.048060000000000005
0.01	0.06406400000000001
0.02	0.015931999999999998
0.02	0.024076
0.02	0.024304
0.02	0.024780000000000003
0.02	0.024884
0.02	0.025
0.02	0.025759999999999998
0.02	0.028588000000000002
0.02	0.030708000000000003
0.02	0.033308000000000004
0.02	0.03638
0.02	0.039892
0.02	0.0438
0.02	0.048064
0.02	0.052612000000000006
0.02	0.06406
0.03	0.015719999999999998
0.03	0.015928
0.03	0.024072
0.03	0.024124
0.03	0.024300000000000002
0.03	0.024524
0.03	0.024648
0.03	0.024776
0.03	0.02488
0.03	0.025
0.03	0.025759999999999998
0.03	0.026948
0.03	0.028592
0.03	0.030712
0.03	0.033311999999999994
0.03	0.03638400000000001
0.03	0.039896
0.03	0.043803999999999996
0.03	0.048064
0.03	0.052612000000000006
0.03	0.05736
0.03	0.06406
0.04	0.015928
0.04	0.024072
0.04	0.024120000000000003
0.04	0.024296
0.04	0.024412
0.04	0.02452
0.04	0.024648
0.04	0.024772
0.04	0.02488
0.04	0.025
0.04	0.025759999999999998
0.04	0.026951999999999997
0.04	0.028592
0.04	0.030712
0.04	0.033316
0.04	0.036388000000000004
0.04	0.0399
0.04	0.043808
0.04	0.048068
0.04	0.052615999999999996
0.04	0.05736
0.04	0.06406
0.05	0.015924
0.05	0.024068
0.05	0.024120000000000003
0.05	0.024187999999999998
0.05	0.024296
0.05	0.024408
0.05	0.024516
0.05	0.024644
0.05	0.024768
0.05	0.024876
0.05	0.025
0.05	0.025759999999999998
0.05	0.026951999999999997
0.05	0.028596
0.05	0.030716
0.05	0.03332
0.05	0.036392
0.05	0.039903999999999995
0.05	0.043812000000000004
0.05	0.04806800000000001
0.05	0.052615999999999996
0.05	0.057364000000000005
0.05	0.06406
0.05	0.06422
0.060000000000000005	0.0155
0.060000000000000005	0.015924
0.060000000000000005	0.024068
0.060000000000000005	0.024116000000000002
0.060000000000000005	0.024187999999999998
0.060000000000000005	0.024292
0.060000000000000005	0.024408
0.060000000000000005	0.024512
0.060000000000000005	0.024640000000000002
0.060000000000000005	0.024764
0.060000000000000005	0.024872
0.060000000000000005	0.025
0.060000000000000005	0.025759999999999998
0.060000000000000005	0.026951999999999997
0.060000000000000005	0.0286
0.060000000000000005	0.03072
0.060000000000000005	0.033324
0.060000000000000005	0.036396
0.060000000000000005	0.039908
0.060000000000000005	0.04381600000000001
0.060000000000000005	0.048072000000000004
0.060000000000000005	0.05262
0.060000000000000005	0.057367999999999995
0.060000000000000005	0.06405200000000001
0.060000000000000005	0.064364
0.06999999999999999	0.015908
0.06999999999999999	0.024064
0.06999999999999999	0.024112
0.06999999999999999	0.024184
0.06999999999999999	0.024292
0.06999999999999999	0.024404000000000002
0.06999999999999999	0.024512
0.06999999999999999	0.024635999999999998
0.06999999999999999	0.024759999999999997
0.06999999999999999	0.024868
0.06999999999999999	0.025
0.06999999999999999	0.025759999999999998
0.06999999999999999	0.026956
0.06999999999999999	0.028604
0.06999999999999999	0.030724
0.06999999999999999	0.033332
0.06999999999999999	0.036404000000000006
0.06999999999999999	0.039912
0.06999999999999999	0.043820000000000005
0.06999999999999999	0.04807600000000001
0.06999999999999999	0.052624000000000004
0.06999999999999999	0.057372
0.06999999999999999	0.06405200000000001
0.06999999999999999	0.06464400000000001
0.08	0.015595999999999999
0.08	0.01592
0.08	0.024064
0.08	0.024112
0.08	0.024184
0.08	0.024288
0.08	0.024399999999999998
0.08	0.024508000000000002
0.08	0.024632
0.08	0.024759999999999997
0.08	0.024864
0.08	0.025
0.08	0.025759999999999998
0.08	0.026956
0.08	0.028604
0.08	0.030732
0.08	0.033336
0.08	0.036408
0.08	0.039920000000000004
0.08	0.04382400000000001
0.08	0.048084
0.08	0.052628
0.08	0.057376
0.08	0.06405200000000001
0.08	0.06420000000000001
0.08	0.06538000000000001
0.09	0.015608
0.09	0.015676000000000002
0.09	0.01582
0.09	0.015916
0.09	0.024059999999999998
0.09	0.024108
0.09	0.02418
0.09	0.024284
0.09	0.024399999999999998
0.09	0.024504
0.09	0.024628000000000004
0.09	0.024756
0.09	0.02486
0.09	0.025
0.09	0.025759999999999998
0.09	0.026959999999999998
0.09	0.028612
0.09	0.030736000000000003
0.09	0.033344
0.09	0.036416000000000004
0.09	0.039924
0.09	0.043831999999999996
0.09	0.048088000000000006
0.09	0.052636
0.09	0.05738
0.09	0.06208
0.09	0.06406
0.09	0.06420000000000001
0.09	0.06438
0.09	0.06546
0.09999999999999999	0.015812
0.09999999999999999	0.015908
0.09999999999999999	0.024059999999999998
0.09999999999999999	0.024108
0.09999999999999999	0.02418
0.09999999999999999	0.024284
0.09999999999999999	0.024396
0.09999999999999999	0.0245
0.09999999999999999	0.024624
0.09999999999999999	0.024752000000000003
0.09999999999999999	0.024856
0.09999999999999999	0.025
0.09999999999999999	0.025759999999999998
0.09999999999999999	0.026964
0.09999999999999999	0.028615999999999996
0.09999999999999999	0.03074
0.09999999999999999	0.033348
0.09999999999999999	0.036424
0.09999999999999999	0.039931999999999995
0.09999999999999999	0.043840000000000004
0.09999999999999999	0.04809600000000001
0.09999999999999999	0.052640000000000006
0.09999999999999999	0.057387999999999995
0.09999999999999999	0.06404800000000002
0.09999999999999999	0.064088
0.09999999999999999	0.06428
0.09999999999999999	0.06464
0.09999999999999999	0.06470000000000001
0.09999999999999999	0.06484000000000001
0.09999999999999999	0.06520000000000001
0.09999999999999999	0.06548000000000001
0.11	0.015567999999999999
0.11	0.015832
0.11	0.015884000000000002
0.11	0.024056
0.11	0.024104000000000004
0.11	0.024176
0.11	0.024280000000000003
0.11	0.024396
0.11	0.0245
0.11	0.024624
0.11	0.024748
0.11	0.024852000000000003
0.11	0.025
0.11	0.025764
0.11	0.026968
0.11	0.02862
0.11	0.030747999999999998
0.11	0.033356000000000004
0.11	0.036432000000000006
0.11	0.03994
0.11	0.043848
0.11	0.048100000000000004
0.11	0.052648
0.11	0.057396
0.11	0.062092
0.11	0.06404400000000002
0.11	0.06434000000000001
0.11	0.06448000000000001
0.11	0.0646
0.11	0.06474
0.11	0.06477600000000001
0.11	0.064896
0.11	0.06512000000000001
0.11	0.06542
0.12	0.015092
0.12	0.015496
0.12	0.015719999999999998
0.12	0.01582
0.12	0.015912
0.12	0.024056
0.12	0.024104000000000004
0.12	0.024172
0.12	0.024276
0.12	0.024392
0.12	0.024496
0.12	0.024620000000000003
0.12	0.024744
0.12	0.024848000000000002
0.12	0.025
0.12	0.025764
0.12	0.026972000000000003
0.12	0.028624
0.12	0.030756
0.12	0.033364
0.12	0.03644
0.12	0.039948
0.12	0.043856000000000006
0.12	0.048108000000000005
0.12	0.052656
0.12	0.057404000000000004
0.12	0.062104000000000006
0.12	0.06406
0.12	0.06422
0.12	0.0643
0.12	0.06438400000000001
0.12	0.064636
0.12	0.064752
0.12	0.06524
0.13	0.015215999999999999
0.13	0.015416
0.13	0.01548
0.13	0.015539999999999998
0.13	0.015636
0.13	0.015792
0.13	0.015908
0.13	0.024051999999999997
0.13	0.024100000000000003
0.13	0.024172
0.13	0.024276
0.13	0.024388
0.13	0.024492000000000003
0.13	0.024616000000000002
0.13	0.024739999999999998
0.13	0.024843999999999998
0.13	0.025
0.13	0.025768000000000003
0.13	0.026976
0.13	0.028632
0.13	0.030764000000000003
0.13	0.033372
0.13	0.03644800000000001
0.13	0.039956000000000005
0.13	0.043864
0.13	0.04812
0.13	0.052664
0.13	0.057412000000000005
0.13	0.062112
0.13	0.06404
0.13	0.06408
0.13	0.064124
0.13	0.06417199999999999
0.13	0.06436
0.13	0.064512
0.13	0.064632
0.13	0.064664
0.13	0.06518399999999999
0.13	0.06524
0.13	0.0653
0.13	0.065364
0.13	0.06542400000000001
0.14	0.015199999999999998
0.14	0.01542
0.14	0.015612000000000001
0.14	0.015656
0.14	0.01568
0.14	0.015903999999999998
0.14	0.024051999999999997
0.14	0.024100000000000003
0.14	0.024168000000000002
0.14	0.024272000000000002
0.14	0.024388
0.14	0.024488000000000003
0.14	0.024612000000000002
0.14	0.024731999999999997
0.14	0.02484
0.14	0.024944
0.14	0.025
0.14	0.025728
0.14	0.025768000000000003
0.14	0.026979999999999997
0.14	0.028636
0.14	0.030772
0.14	0.03338
0.14	0.036456
0.14	0.039968000000000004
0.14	0.043872
0.14	0.048128000000000004
0.14	0.05267200000000001
0.14	0.05742
0.14	0.06212
0.14	0.064056
0.14	0.06412000000000001
0.14	0.064288
0.14	0.06432800000000001
0.14	0.064388
0.14	0.064468
0.14	0.064632
0.14	0.06477600000000001
0.14	0.06482
0.14	0.0653
0.14	0.065364
0.15	0.01506
0.15	0.015335999999999999
0.15	0.01564
0.15	0.015695999999999998
0.15	0.015732000000000003
0.15	0.015875999999999998
0.15	0.015896
