0.01	-0.002982
0.01	-0.0028320000000000003
0.01	-0.0027020000000000004
0.01	-0.0026620000000000003
0.01	-0.0024820000000000003
0.01	-0.0023
0.01	-0.00228
0.01	-0.0004739999999999999
0.02	-0.00297
0.02	-0.002918
0.02	-0.002868
0.02	-0.002818
0.02	-0.00277
0.02	-0.00272
0.02	-0.0026880000000000003
0.02	-0.00264
0.02	-0.002608
0.02	-0.00253
0.02	-0.0025
0.02	-0.002468
0.02	-0.0023
0.02	-0.0022580000000000005
0.02	-0.0022299999999999998
0.02	-0.0022
0.02	-0.00213
0.02	-0.0020599999999999998
0.02	-0.00182
0.02	-0.00153
0.02	-0.0011799999999999998
0.02	-0.0008139999999999999
0.02	-0.0007899999999999999
0.02	-0.00047599999999999997
0.03	-0.002948
0.03	-0.002924
0.03	-0.0028980000000000004
0.03	-0.0028740000000000003
0.03	-0.0028480000000000003
0.03	-0.002824
0.03	-0.0027979999999999997
0.03	-0.00275
0.03	-0.0027
0.03	-0.0026520000000000003
0.03	-0.0026279999999999997
0.03	-0.00258
0.03	-0.00251
0.03	-0.00244
0.03	-0.002418
0.03	-0.002372
0.03	-0.00235
0.03	-0.0023
0.03	-0.002282
0.03	-0.00226
0.03	-0.0022380000000000004
0.03	-0.0021520000000000003
0.03	-0.00213
0.03	-0.00211
0.03	-0.0020880000000000004
0.03	-0.001768
0.03	-0.00175
0.03	-0.00173
0.03	-0.00164
0.03	-0.0016219999999999997
0.03	-0.001568
0.03	-0.001552
0.03	-0.0015
0.03	-0.00145
0.03	-0.00137
0.03	-0.00134
0.03	-0.001218
0.03	-0.00115
0.03	-0.0011099999999999999
0.03	-0.00101
0.03	-0.0007419999999999998
0.03	-0.00047599999999999997
0.04	-0.00298
0.04	-0.002946
0.04	-0.002912
0.04	-0.002878
0.04	-0.002844
0.04	-0.002812
0.04	-0.002778
0.04	-0.0027459999999999997
0.04	-0.002712
0.04	-0.00268
0.04	-0.002648
0.04	-0.002584
0.04	-0.002552
0.04	-0.002522
0.04	-0.00249
0.04	-0.0024579999999999997
0.04	-0.0024280000000000005
0.04	-0.002398
0.04	-0.002368
0.04	-0.0023
0.04	-0.0022779999999999996
0.04	-0.002248
0.04	-0.0022180000000000004
0.04	-0.00219
0.04	-0.00216
0.04	-0.0021319999999999998
0.04	-0.002104
0.04	-0.0020480000000000003
0.04	-0.00202
0.04	-0.001992
0.04	-0.001938
0.04	-0.001912
0.04	-0.0018579999999999998
0.04	-0.0018319999999999999
0.04	-0.00178
0.04	-0.00173
0.04	-0.00168
0.04	-0.0016320000000000002
0.04	-0.0016079999999999996
0.04	-0.001562
0.04	-0.0015379999999999999
0.04	-0.00147
0.04	-0.001448
0.04	-0.0013180000000000002
0.04	-0.001298
0.04	-0.0012799999999999999
0.04	-0.0012599999999999998
0.04	-0.00124
0.04	-0.001222
0.04	-0.00113
0.04	-0.0011119999999999997
0.04	-0.00106
0.04	-0.001012
0.04	-0.00098
0.04	-0.0009499999999999999
0.04	-0.0009199999999999998
0.04	-0.00047599999999999997
0.04	-0.0000899999999999998
0.05	-0.002994
0.05	-0.0029519999999999998
0.05	-0.0029100000000000003
0.05	-0.002868
0.05	-0.002826
0.05	-0.002784
0.05	-0.002742
0.05	-0.0027020000000000004
0.05	-0.0026620000000000003
0.05	-0.00262
0.05	-0.00258
0.05	-0.002542
0.05	-0.002502
0.05	-0.0024619999999999998
0.05	-0.002424
0.05	-0.002386
0.05	-0.0023480000000000003
0.05	-0.0023
0.05	-0.0022719999999999997
0.05	-0.0022359999999999997
0.05	-0.0022
0.05	-0.002162
0.05	-0.0021260000000000003
0.05	-0.002092
0.05	-0.002056
0.05	-0.0020220000000000004
0.05	-0.001986
0.05	-0.001952
0.05	-0.001918
0.05	-0.0018859999999999999
0.05	-0.001852
0.05	-0.00182
0.05	-0.001788
0.05	-0.0017239999999999998
0.05	-0.001694
0.05	-0.0016619999999999998
0.05	-0.0016320000000000002
0.05	-0.001602
0.05	-0.001574
0.05	-0.0015439999999999998
0.05	-0.0014880000000000002
0.05	-0.00146
0.05	-0.001434
0.05	-0.001408
0.05	-0.001388
0.05	-0.00137
0.05	-0.0013479999999999998
0.05	-0.0013219999999999998
0.05	-0.001298
0.05	-0.001272
0.05	-0.001248
0.05	-0.0012
0.05	-0.001132
0.05	-0.0011099999999999999
0.05	-0.0009279999999999998
0.05	-0.0009099999999999998
0.05	-0.0008579999999999999
0.05	-0.00081
0.05	-0.00047599999999999997
0.060000000000000005	-0.002994
0.060000000000000005	-0.0029419999999999997
0.060000000000000005	-0.00289
0.060000000000000005	-0.00284
0.060000000000000005	-0.00279
0.060000000000000005	-0.0027400000000000002
0.060000000000000005	-0.00269
0.060000000000000005	-0.002642
0.060000000000000005	-0.002594
0.060000000000000005	-0.0025460000000000005
0.060000000000000005	-0.0024980000000000002
0.060000000000000005	-0.002452
0.060000000000000005	-0.0024059999999999997
0.060000000000000005	-0.00236
0.060000000000000005	-0.0023
0.060000000000000005	-0.002268
0.060000000000000005	-0.0022240000000000003
0.060000000000000005	-0.00218
0.060000000000000005	-0.002136
0.060000000000000005	-0.002094
0.060000000000000005	-0.0020520000000000004
0.060000000000000005	-0.00201
0.060000000000000005	-0.001968
0.060000000000000005	-0.0019279999999999998
0.060000000000000005	-0.0018880000000000001
0.060000000000000005	-0.001848
0.060000000000000005	-0.001808
0.060000000000000005	-0.0017699999999999999
0.060000000000000005	-0.0017319999999999998
0.060000000000000005	-0.001694
0.060000000000000005	-0.0016580000000000002
0.060000000000000005	-0.00162
0.060000000000000005	-0.001586
0.060000000000000005	-0.00155
0.060000000000000005	-0.0014839999999999999
0.060000000000000005	-0.001454
0.060000000000000005	-0.001432
0.060000000000000005	-0.001408
0.060000000000000005	-0.0013779999999999999
0.060000000000000005	-0.0013479999999999998
0.060000000000000005	-0.001316
0.060000000000000005	-0.001228
0.060000000000000005	-0.0011979999999999998
0.060000000000000005	-0.00117
0.060000000000000005	-0.001142
0.060000000000000005	-0.0010899999999999998
0.060000000000000005	-0.001038
0.060000000000000005	-0.00099
0.060000000000000005	-0.0009219999999999999
0.060000000000000005	-0.0008999999999999998
0.060000000000000005	-0.0008799999999999997
0.060000000000000005	-0.0008599999999999999
0.060000000000000005	-0.00084
0.060000000000000005	-0.00082
0.060000000000000005	-0.0007499999999999998
0.060000000000000005	-0.00047599999999999997
0.07	-0.0029839999999999997
0.07	-0.002924
0.07	-0.0028640000000000002
0.07	-0.002804
0.07	-0.002746
0.07	-0.0026880000000000003
0.07	-0.002632
0.07	-0.0025759999999999997
0.07	-0.00252
0.07	-0.002464
0.07	-0.0024100000000000002
0.07	-0.002356
0.07	-0.0023
0.07	-0.00225
0.07	-0.002198
0.07	-0.0021479999999999997
0.07	-0.002098
0.07	-0.0020480000000000003
0.07	-0.001998
0.07	-0.00195
0.07	-0.0019019999999999998
0.07	-0.001856
0.07	-0.00181
0.07	-0.001764
0.07	-0.00172
0.07	-0.001676
0.07	-0.001634
0.07	-0.001592
0.07	-0.001552
0.07	-0.001514
0.07	-0.0014839999999999999
0.07	-0.00146
0.07	-0.0014259999999999998
0.07	-0.001388
0.07	-0.001352
0.07	-0.001316
0.07	-0.0012799999999999999
0.07	-0.0012460000000000001
0.07	-0.001212
0.07	-0.0011779999999999998
0.07	-0.001114
0.07	-0.001084
0.07	-0.0010539999999999998
0.07	-0.0010240000000000002
0.07	-0.0009679999999999999
0.07	-0.0009419999999999998
0.07	-0.0008919999999999998
0.07	-0.000822
0.07	-0.0007999999999999999
