0.015	-0.0023
0.015	-0.00047599999999999997
0.03	-0.00298
0.03	-0.0023
0.03	-0.00214
0.03	-0.001464
0.03	-0.00047599999999999997
0.045	-0.0029760000000000003
0.045	-0.002936
0.045	-0.0029
0.045	-0.00286
0.045	-0.0026360000000000003
0.045	-0.0026
0.045	-0.00246
0.045	-0.0023
0.045	-0.0022199999999999998
0.045	-0.00212
0.045	-0.002056
0.045	-0.00184
0.045	-0.001696
0.045	-0.00156
0.045	-0.0013599999999999999
0.045	-0.00047599999999999997
0.06	-0.002948
0.06	-0.002844
0.06	-0.002744
0.06	-0.0026439999999999996
0.06	-0.002496
0.06	-0.0023
0.06	-0.0022199999999999998
0.06	-0.002176
0.06	-0.002128
0.06	-0.002088
0.06	-0.002044
0.06	-0.002004
0.06	-0.00196
0.06	-0.0019199999999999998
0.06	-0.00188
0.06	-0.00184
0.06	-0.0018
0.06	-0.0017599999999999998
0.06	-0.00172
0.06	-0.001684
0.06	-0.0015359999999999998
0.06	-0.001504
0.06	-0.001364
0.06	-0.001156
0.06	-0.001
0.06	-0.0007039999999999997
0.06	-0.00047599999999999997
0.075	-0.002928
0.075	-0.0028640000000000002
0.075	-0.0028
0.075	-0.002736
0.075	-0.0023
0.075	-0.002196
0.075	-0.002144
0.075	-0.002088
0.075	-0.002032
0.075	-0.00198
0.075	-0.001928
0.075	-0.001864
0.075	-0.0018239999999999999
0.075	-0.001776
0.075	-0.001728
0.075	-0.00168
0.075	-0.001584
0.075	-0.00154
0.075	-0.001496
0.075	-0.0013599999999999999
0.075	-0.001176
0.075	-0.00114
0.075	-0.0010400000000000001
0.075	-0.00098
0.075	-0.0009199999999999998
0.075	-0.00084
0.075	-0.00047599999999999997
0.09	-0.00296
0.09	-0.0028840000000000003
0.09	-0.002804
0.09	-0.0027280000000000004
0.09	-0.002576
0.09	-0.002504
0.09	-0.00236
0.09	-0.0023
0.09	-0.0022199999999999998
0.09	-0.0021520000000000003
0.09	-0.002084
0.09	-0.00202
0.09	-0.0019560000000000003
0.09	-0.00186
0.09	-0.0017720000000000001
0.09	-0.001712
0.09	-0.001656
0.09	-0.0015999999999999999
0.09	-0.0015439999999999998
0.09	-0.0014880000000000002
0.09	-0.001436
0.09	-0.001352
0.09	-0.0012879999999999999
0.09	-0.0012439999999999999
0.09	-0.0011959999999999998
0.09	-0.0011519999999999998
0.09	-0.0009559999999999999
0.09	-0.0009199999999999998
0.09	-0.0008559999999999998
0.09	-0.00047999999999999996
0.105	-0.00294
0.105	-0.0028480000000000003
0.105	-0.0027600000000000003
0.105	-0.0026680000000000002
0.105	-0.00258
0.105	-0.0023
0.105	-0.0022519999999999997
0.105	-0.002164
0.105	-0.002084
0.105	-0.0020080000000000002
0.105	-0.0019320000000000001
0.105	-0.001856
0.105	-0.001788
0.105	-0.0017159999999999999
0.105	-0.0016480000000000002
0.105	-0.001584
0.105	-0.00152
0.105	-0.001456
0.105	-0.001396
0.105	-0.001336
0.105	-0.0012799999999999999
0.105	-0.0012239999999999998
0.105	-0.0011719999999999999
0.105	-0.001124
0.105	-0.001076
0.105	-0.0010279999999999998
0.105	-0.000984
0.105	-0.0009399999999999999
0.105	-0.0008999999999999998
0.105	-0.0008599999999999999
0.105	-0.0007599999999999998
0.105	-0.0006999999999999999
0.105	-0.00047999999999999996
0.12	-0.00292
0.12	-0.002816
0.12	-0.002712
0.12	-0.002608
0.12	-0.0025080000000000002
0.12	-0.0023
0.12	-0.002124
0.12	-0.0020360000000000005
0.12	-0.001948
0.12	-0.001864
0.12	-0.00178
0.12	-0.0017
0.12	-0.0016239999999999998
0.12	-0.001548
0.12	-0.0014759999999999999
0.12	-0.001404
0.12	-0.001336
0.12	-0.001272
0.12	-0.0012079999999999999
0.12	-0.0011480000000000001
0.12	-0.0010919999999999999
0.12	-0.001036
0.12	-0.000984
0.12	-0.0009359999999999999
0.12	-0.0008439999999999999
0.12	-0.0008039999999999998
0.12	-0.0006959999999999999
0.12	-0.0006399999999999999
0.12	-0.00047999999999999996
0.135	-0.0029
0.135	-0.00278
0.135	-0.00266
0.135	-0.0025480000000000004
0.135	-0.0023
0.135	-0.002124
0.135	-0.002012
0.135	-0.001912
0.135	-0.001816
0.135	-0.0017239999999999998
0.135	-0.0016359999999999999
0.135	-0.001548
0.135	-0.001464
0.135	-0.001388
0.135	-0.0013319999999999999
0.135	-0.001236
0.135	-0.0011679999999999998
0.135	-0.0010999999999999998
0.135	-0.0010400000000000001
0.135	-0.00098
0.135	-0.0009239999999999998
0.135	-0.0008240000000000001
0.135	-0.0007799999999999999
0.135	-0.0007359999999999998
0.135	-0.0006999999999999999
0.135	-0.0005439999999999997
0.135	-0.00047999999999999996
0.15000000000000002	-0.00296
0.15000000000000002	-0.002824
0.15000000000000002	-0.0026880000000000003
0.15000000000000002	-0.0025599999999999998
0.15000000000000002	-0.0023
0.15000000000000002	-0.00212
0.15000000000000002	-0.002076
0.15000000000000002	-0.00196
0.15000000000000002	-0.00184
0.15000000000000002	-0.001748
0.15000000000000002	-0.0016480000000000002
0.15000000000000002	-0.001548
0.15000000000000002	-0.001456
0.15000000000000002	-0.0013679999999999999
0.15000000000000002	-0.0013239999999999999
0.15000000000000002	-0.001284
0.15000000000000002	-0.0012039999999999998
