   5.0000000e-01   1.4032600e+02
   5.0000000e-01   1.4105200e+02
   5.0000000e-01   1.4178000e+02
   5.0000000e-01   1.4250800e+02
   5.0000000e-01   1.4323800e+02
   5.0000000e-01   1.4396800e+02
   5.0000000e-01   1.4469800e+02
   5.0000000e-01   1.4543000e+02
   5.0000000e-01   1.4616200e+02
   5.0000000e-01   1.4689400e+02
   5.0000000e-01   1.4762600e+02
   5.0000000e-01   1.4836000e+02
   5.0000000e-01   1.4909400e+02
   5.0000000e-01   1.4982800e+02
   5.1000000e-01  -2.4702000e+01
   5.1000000e-01  -2.3930000e+01
   5.1000000e-01  -2.3158000e+01
   5.1000000e-01  -2.2386000e+01
   5.1000000e-01  -2.1616000e+01
   5.1000000e-01  -2.0846000e+01
   5.1000000e-01  -2.0076000e+01
   5.1000000e-01  -1.9308000e+01
   5.1000000e-01  -1.8540000e+01
   5.1000000e-01  -1.7774000e+01
   5.1000000e-01  -1.7008000e+01
   5.1000000e-01  -1.6244000e+01
   5.1000000e-01  -1.5480000e+01
   5.1000000e-01  -1.4718000e+01
   5.1000000e-01  -1.3958000e+01
   5.1000000e-01  -1.3198000e+01
   5.1000000e-01  -1.2440000e+01
   5.1000000e-01  -1.1684000e+01
   5.1000000e-01  -1.0930000e+01
   5.1000000e-01  -1.0178000e+01
   5.1000000e-01  -9.4260000e+00
   5.1000000e-01  -8.6780000e+00
   5.1000000e-01  -7.9300000e+00
   5.1000000e-01  -7.1860000e+00
   5.1000000e-01  -6.4440000e+00
   5.1000000e-01  -5.7040000e+00
   5.1000000e-01  -4.9680000e+00
   5.1000000e-01  -4.2340000e+00
   5.1000000e-01  -3.5020000e+00
   5.1000000e-01  -2.7740000e+00
   5.1000000e-01  -2.0480000e+00
   5.1000000e-01  -1.3280000e+00
   5.1000000e-01  -6.0800000e-01
   5.1000000e-01   1.0600000e-01
   5.1000000e-01   8.1600000e-01
   5.1000000e-01   1.5240000e+00
   5.1000000e-01   2.2260000e+00
   5.1000000e-01   2.9240000e+00
   5.1000000e-01   3.6180000e+00
   5.1000000e-01   4.3060000e+00
   5.1000000e-01   4.9900000e+00
   5.1000000e-01   5.6680000e+00
   5.1000000e-01   6.3400000e+00
   5.1000000e-01   7.0080000e+00
   5.1000000e-01   7.6700000e+00
   5.1000000e-01   8.3240000e+00
   5.1000000e-01   8.9720000e+00
   5.1000000e-01   9.6140000e+00
   5.1000000e-01   1.0248000e+01
   5.1000000e-01   1.0876000e+01
   5.1000000e-01   1.1494000e+01
   5.1000000e-01   1.2106000e+01
   5.1000000e-01   1.2710000e+01
   5.1000000e-01   1.3304000e+01
   5.1000000e-01   1.3890000e+01
   5.1000000e-01   1.4466000e+01
   5.1000000e-01   1.5032000e+01
   5.1000000e-01   1.5590000e+01
   5.1000000e-01   1.6136000e+01
   5.1000000e-01   1.6672000e+01
   5.1000000e-01   1.7196000e+01
   5.1000000e-01   1.7710000e+01
   5.1000000e-01   1.8212000e+01
   5.1000000e-01   1.8700000e+01
   5.1000000e-01   1.9178000e+01
   5.1000000e-01   1.9642000e+01
   5.1000000e-01   2.0092000e+01
   5.1000000e-01   2.0528000e+01
   5.1000000e-01   2.0952000e+01
   5.1000000e-01   2.1360000e+01
   5.1000000e-01   2.1754000e+01
   5.1000000e-01   2.2134000e+01
   5.1000000e-01   2.2498000e+01
   5.1000000e-01   2.2846000e+01
   5.1000000e-01   2.3178000e+01
   5.1000000e-01   2.3496000e+01
   5.1000000e-01   2.3796000e+01
   5.1000000e-01   2.4080000e+01
   5.1000000e-01   2.4270000e+01
   5.1000000e-01   2.4348000e+01
   5.1000000e-01   2.4598000e+01
   5.1000000e-01   2.4832000e+01
   5.1000000e-01   2.5000000e+01
   5.1000000e-01   2.5050000e+01
   5.1000000e-01   2.5104000e+01
   5.1000000e-01   2.5212000e+01
   5.1000000e-01   2.5250000e+01
   5.1000000e-01   2.5318000e+01
   5.1000000e-01   2.5426000e+01
   5.1000000e-01   2.5532000e+01
   5.1000000e-01   2.5600000e+01
   5.1000000e-01   2.5634000e+01
   5.1000000e-01   2.5750000e+01
   5.1000000e-01   2.5832000e+01
   5.1000000e-01   2.5884000e+01
   5.1000000e-01   2.5924000e+01
   5.1000000e-01   2.6010000e+01
   5.1000000e-01   2.6090000e+01
   5.1000000e-01   2.6162000e+01
   5.1000000e-01   2.6190000e+01
   5.1000000e-01   2.6226000e+01
   5.1000000e-01   2.6260000e+01
   5.1000000e-01   2.6282000e+01
   5.1000000e-01   2.6326000e+01
   5.1000000e-01   2.6362000e+01
   5.1000000e-01   2.6398000e+01
   5.1000000e-01   9.6962000e+01
   5.1000000e-01   9.6988000e+01
   5.1000000e-01   9.7024000e+01
   5.1000000e-01   9.7048000e+01
   5.1000000e-01   9.7080000e+01
   5.1000000e-01   9.7106000e+01
   5.1000000e-01   9.7152000e+01
   5.1000000e-01   9.7180000e+01
   5.1000000e-01   9.7242000e+01
   5.1000000e-01   9.7268000e+01
   5.1000000e-01   9.7350000e+01
   5.1000000e-01   9.7368000e+01
   5.1000000e-01   9.7474000e+01
   5.1000000e-01   9.7608000e+01
   5.1000000e-01   9.7746000e+01
   5.1000000e-01   9.7778000e+01
   5.1000000e-01   9.7894000e+01
   5.1000000e-01   9.7956000e+01
   5.1000000e-01   9.8052000e+01
   5.1000000e-01   9.8152000e+01
   5.1000000e-01   9.8220000e+01
   5.1000000e-01   9.8366000e+01
   5.1000000e-01   9.8396000e+01
   5.1000000e-01   9.8580000e+01
   5.1000000e-01   9.8770000e+01
   5.1000000e-01   9.8844000e+01
   5.1000000e-01   9.8966000e+01
   5.1000000e-01   9.9108000e+01
   5.1000000e-01   9.9166000e+01
   5.1000000e-01   9.9372000e+01
   5.1000000e-01   9.9390000e+01
   5.1000000e-01   9.9578000e+01
   5.1000000e-01   9.9688000e+01
   5.1000000e-01   9.9788000e+01
   5.1000000e-01   1.0000200e+02
   5.1000000e-01   1.0033200e+02
   5.1000000e-01   1.0067600e+02
   5.1000000e-01   1.0103800e+02
   5.1000000e-01   1.0141200e+02
   5.1000000e-01   1.0180200e+02
   5.1000000e-01   1.0220400e+02
   5.1000000e-01   1.0262200e+02
   5.1000000e-01   1.0305200e+02
   5.1000000e-01   1.0349600e+02
   5.1000000e-01   1.0395200e+02
   5.1000000e-01   1.0442000e+02
   5.1000000e-01   1.0490000e+02
   5.1000000e-01   1.0539000e+02
   5.1000000e-01   1.0589200e+02
   5.1000000e-01   1.0640600e+02
   5.1000000e-01   1.0692800e+02
   5.1000000e-01   1.0746200e+02
   5.1000000e-01   1.0800400e+02
   5.1000000e-01   1.0855600e+02
   5.1000000e-01   1.0911800e+02
   5.1000000e-01   1.0968600e+02
   5.1000000e-01   1.1026400e+02
   5.1000000e-01   1.1085000e+02
   5.1000000e-01   1.1144400e+02
   5.1000000e-01   1.1204400e+02
   5.1000000e-01   1.1265200e+02
   5.1000000e-01   1.1326600e+02
   5.1000000e-01   1.1388800e+02
   5.1000000e-01   1.1451600e+02
   5.1000000e-01   1.1515000e+02
   5.1000000e-01   1.1578800e+02
   5.1000000e-01   1.1643400e+02
   5.1000000e-01   1.1708400e+02
   5.1000000e-01   1.1774000e+02
   5.1000000e-01   1.1840000e+02
   5.1000000e-01   1.1906400e+02
   5.1000000e-01   1.1973400e+02
   5.1000000e-01   1.2040800e+02
   5.1000000e-01   1.2108600e+02
   5.1000000e-01   1.2176800e+02
   5.1000000e-01   1.2245400e+02
   5.1000000e-01   1.2314400e+02
   5.1000000e-01   1.2383600e+02
   5.1000000e-01   1.2453200e+02
   5.1000000e-01   1.2523200e+02
   5.1000000e-01   1.2593400e+02
   5.1000000e-01   1.2664000e+02
   5.1000000e-01   1.2734800e+02
   5.1000000e-01   1.2806000e+02
   5.1000000e-01   1.2877200e+02
   5.1000000e-01   1.2948800e+02
   5.1000000e-01   1.3020600e+02
   5.1000000e-01   1.3092600e+02
   5.1000000e-01   1.3164800e+02
   5.1000000e-01   1.3237400e+02
   5.1000000e-01   1.3310000e+02
   5.1000000e-01   1.3382800e+02
   5.1000000e-01   1.3455600e+02
   5.1000000e-01   1.3528800e+02
   5.1000000e-01   1.3602000e+02
   5.1000000e-01   1.3675600e+02
   5.1000000e-01   1.3749000e+02
   5.1000000e-01   1.3822800e+02
   5.1000000e-01   1.3896600e+02
   5.1000000e-01   1.3970400e+02
   5.1000000e-01   1.4044400e+02
   5.1000000e-01   1.4118600e+02
   5.1000000e-01   1.4192800e+02
   5.1000000e-01   1.4267200e+02
   5.1000000e-01   1.4341600e+02
   5.1000000e-01   1.4416000e+02
   5.1000000e-01   1.4490600e+02
   5.1000000e-01   1.4565200e+02
   5.1000000e-01   1.4639800e+02
   5.1000000e-01   1.4714600e+02
   5.1000000e-01   1.4789200e+02
   5.1000000e-01   1.4864200e+02
   5.1000000e-01   1.4939000e+02
   5.2000000e-01  -2.4820000e+01
   5.2000000e-01  -2.4032000e+01
   5.2000000e-01  -2.3246000e+01
   5.2000000e-01  -2.2458000e+01
   5.2000000e-01  -2.1674000e+01
   5.2000000e-01  -2.0888000e+01
   5.2000000e-01  -2.0104000e+01
   5.2000000e-01  -1.9320000e+01
   5.2000000e-01  -1.8538000e+01
   5.2000000e-01  -1.7756000e+01
   5.2000000e-01  -1.6976000e+01
   5.2000000e-01  -1.6196000e+01
   5.2000000e-01  -1.5418000e+01
   5.2000000e-01  -1.4640000e+01
   5.2000000e-01  -1.3866000e+01
   5.2000000e-01  -1.3092000e+01
   5.2000000e-01  -1.2320000e+01
   5.2000000e-01  -1.1548000e+01
   5.2000000e-01  -1.0780000e+01
   5.2000000e-01  -1.0012000e+01
   5.2000000e-01  -9.2480000e+00
   5.2000000e-01  -8.4840000e+00
   5.2000000e-01  -7.7240000e+00
   5.2000000e-01  -6.9660000e+00
   5.2000000e-01  -6.2100000e+00
   5.2000000e-01  -5.4560000e+00
   5.2000000e-01  -4.7060000e+00
   5.2000000e-01  -3.9580000e+00
   5.2000000e-01  -3.2140000e+00
   5.2000000e-01  -2.4720000e+00
   5.2000000e-01  -1.7340000e+00
   5.2000000e-01  -1.0000000e+00
   5.2000000e-01  -2.7000000e-01
   5.2000000e-01   4.5800000e-01
   5.2000000e-01   1.1800000e+00
   5.2000000e-01   1.8980000e+00
   5.2000000e-01   2.6120000e+00
   5.2000000e-01   3.3220000e+00
   5.2000000e-01   4.0260000e+00
   5.2000000e-01   4.7240000e+00
   5.2000000e-01   5.4180000e+00
   5.2000000e-01   6.1060000e+00
   5.2000000e-01   6.7880000e+00
   5.2000000e-01   7.4640000e+00
   5.2000000e-01   8.1340000e+00
   5.2000000e-01   8.7980000e+00
   5.2000000e-01   9.4540000e+00
   5.2000000e-01   1.0102000e+01
   5.2000000e-01   1.0744000e+01
   5.2000000e-01   1.1376000e+01
   5.2000000e-01   1.2002000e+01
   5.2000000e-01   1.2618000e+01
   5.2000000e-01   1.3226000e+01
   5.2000000e-01   1.3824000e+01
   5.2000000e-01   1.4412000e+01
   5.2000000e-01   1.4992000e+01
   5.2000000e-01   1.5560000e+01
   5.2000000e-01   1.6118000e+01
   5.2000000e-01   1.6664000e+01
   5.2000000e-01   1.7198000e+01
   5.2000000e-01   1.7722000e+01
   5.2000000e-01   1.8234000e+01
   5.2000000e-01   1.8732000e+01
   5.2000000e-01   1.9216000e+01
   5.2000000e-01   1.9688000e+01
   5.2000000e-01   2.0146000e+01
   5.2000000e-01   2.0590000e+01
   5.2000000e-01   2.1020000e+01
   5.2000000e-01   2.1434000e+01
   5.2000000e-01   2.1832000e+01
   5.2000000e-01   2.2216000e+01
   5.2000000e-01   2.2584000e+01
   5.2000000e-01   2.2936000e+01
   5.2000000e-01   2.3270000e+01
   5.2000000e-01   2.3588000e+01
   5.2000000e-01   2.3890000e+01
   5.2000000e-01   2.4174000e+01
   5.2000000e-01   2.4270000e+01
   5.2000000e-01   2.4440000e+01
   5.2000000e-01   2.4690000e+01
   5.2000000e-01   2.4922000e+01
   5.2000000e-01   2.5000000e+01
   5.2000000e-01   2.5106000e+01
   5.2000000e-01   2.5136000e+01
   5.2000000e-01   2.5216000e+01
   5.2000000e-01   2.5324000e+01
   5.2000000e-01   2.5434000e+01
   5.2000000e-01   2.5512000e+01
   5.2000000e-01   2.5542000e+01
   5.2000000e-01   2.5648000e+01
   5.2000000e-01   2.5674000e+01
   5.2000000e-01   2.5750000e+01
   5.2000000e-01   2.5820000e+01
   5.2000000e-01   2.5848000e+01
   5.2000000e-01   2.5948000e+01
   5.2000000e-01   2.6028000e+01
   5.2000000e-01   2.6060000e+01
   5.2000000e-01   2.6108000e+01
   5.2000000e-01   2.6154000e+01
   5.2000000e-01   2.6180000e+01
   5.2000000e-01   2.6242000e+01
   5.2000000e-01   2.6296000e+01
   5.2000000e-01   2.6344000e+01
   5.2000000e-01   2.6372000e+01
   5.2000000e-01   2.6396000e+01
   5.2000000e-01   9.6966000e+01
   5.2000000e-01   9.7008000e+01
   5.2000000e-01   9.7032000e+01
   5.2000000e-01   9.7054000e+01
   5.2000000e-01   9.7086000e+01
   5.2000000e-01   9.7120000e+01
   5.2000000e-01   9.7156000e+01
   5.2000000e-01   9.7202000e+01
   5.2000000e-01   9.7240000e+01
   5.2000000e-01   9.7304000e+01
   5.2000000e-01   9.7340000e+01
   5.2000000e-01   9.7424000e+01
   5.2000000e-01   9.7452000e+01
   5.2000000e-01   9.7562000e+01
   5.2000000e-01   9.7714000e+01
   5.2000000e-01   9.7862000e+01
   5.2000000e-01   9.7894000e+01
   5.2000000e-01   9.8022000e+01
   5.2000000e-01   9.8088000e+01
   5.2000000e-01   9.8190000e+01
   5.2000000e-01   9.8300000e+01
   5.2000000e-01   9.8368000e+01
   5.2000000e-01   9.8530000e+01
   5.2000000e-01   9.8554000e+01
   5.2000000e-01   9.8748000e+01
   5.2000000e-01   9.8778000e+01
   5.2000000e-01   9.8946000e+01
   5.2000000e-01   9.9044000e+01
   5.2000000e-01   9.9150000e+01
   5.2000000e-01   9.9326000e+01
   5.2000000e-01   9.9358000e+01
   5.2000000e-01   9.9570000e+01
   5.2000000e-01   9.9626000e+01
   5.2000000e-01   9.9784000e+01
   5.2000000e-01   9.9942000e+01
   5.2000000e-01   1.0027600e+02
   5.2000000e-01   1.0062400e+02
   5.2000000e-01   1.0099000e+02
   5.2000000e-01   1.0137000e+02
   5.2000000e-01   1.0176600e+02
   5.2000000e-01   1.0217600e+02
   5.2000000e-01   1.0260000e+02
   5.2000000e-01   1.0303800e+02
   5.2000000e-01   1.0349000e+02
   5.2000000e-01   1.0395400e+02
   5.2000000e-01   1.0443200e+02
   5.2000000e-01   1.0492200e+02
   5.2000000e-01   1.0542200e+02
   5.2000000e-01   1.0593600e+02
   5.2000000e-01   1.0646000e+02
   5.2000000e-01   1.0699400e+02
   5.2000000e-01   1.0753800e+02
   5.2000000e-01   1.0809400e+02
   5.2000000e-01   1.0865800e+02
   5.2000000e-01   1.0923200e+02
   5.2000000e-01   1.0981400e+02
   5.2000000e-01   1.1040400e+02
   5.2000000e-01   1.1100400e+02
   5.2000000e-01   1.1161000e+02
   5.2000000e-01   1.1222600e+02
   5.2000000e-01   1.1284600e+02
   5.2000000e-01   1.1347600e+02
   5.2000000e-01   1.1411200e+02
   5.2000000e-01   1.1475400e+02
   5.2000000e-01   1.1540200e+02
   5.2000000e-01   1.1605600e+02
   5.2000000e-01   1.1671600e+02
   5.2000000e-01   1.1738200e+02
   5.2000000e-01   1.1805200e+02
   5.2000000e-01   1.1872800e+02
   5.2000000e-01   1.1940800e+02
   5.2000000e-01   1.2009400e+02
   5.2000000e-01   1.2078200e+02
   5.2000000e-01   1.2147600e+02
   5.2000000e-01   1.2217400e+02
   5.2000000e-01   1.2287600e+02
   5.2000000e-01   1.2358000e+02
   5.2000000e-01   1.2429000e+02
   5.2000000e-01   1.2500200e+02
   5.2000000e-01   1.2571600e+02
   5.2000000e-01   1.2643600e+02
   5.2000000e-01   1.2715600e+02
   5.2000000e-01   1.2788000e+02
   5.2000000e-01   1.2860800e+02
   5.2000000e-01   1.2933600e+02
   5.2000000e-01   1.3006800e+02
   5.2000000e-01   1.3080200e+02
   5.2000000e-01   1.3153800e+02
   5.2000000e-01   1.3227600e+02
   5.2000000e-01   1.3301600e+02
   5.2000000e-01   1.3375800e+02
   5.2000000e-01   1.3450200e+02
   5.2000000e-01   1.3524800e+02
   5.2000000e-01   1.3599400e+02
   5.2000000e-01   1.3674400e+02
   5.2000000e-01   1.3749400e+02
   5.2000000e-01   1.3824400e+02
   5.2000000e-01   1.3899600e+02
   5.2000000e-01   1.3975000e+02
   5.2000000e-01   1.4050600e+02
   5.2000000e-01   1.4126200e+02
   5.2000000e-01   1.4201800e+02
   5.2000000e-01   1.4277600e+02
   5.2000000e-01   1.4353400e+02
   5.2000000e-01   1.4429400e+02
   5.2000000e-01   1.4505400e+02
   5.2000000e-01   1.4581400e+02
   5.2000000e-01   1.4657600e+02
   5.2000000e-01   1.4733800e+02
   5.2000000e-01   1.4810000e+02
   5.2000000e-01   1.4886400e+02
   5.2000000e-01   1.4962600e+02
   5.3000000e-01  -2.4878000e+01
   5.3000000e-01  -2.4076000e+01
   5.3000000e-01  -2.3274000e+01
   5.3000000e-01  -2.2472000e+01
   5.3000000e-01  -2.1670000e+01
   5.3000000e-01  -2.0870000e+01
   5.3000000e-01  -2.0070000e+01
   5.3000000e-01  -1.9272000e+01
   5.3000000e-01  -1.8474000e+01
   5.3000000e-01  -1.7678000e+01
   5.3000000e-01  -1.6882000e+01
   5.3000000e-01  -1.6088000e+01
   5.3000000e-01  -1.5296000e+01
   5.3000000e-01  -1.4504000e+01
   5.3000000e-01  -1.3714000e+01
   5.3000000e-01  -1.2926000e+01
   5.3000000e-01  -1.2138000e+01
   5.3000000e-01  -1.1354000e+01
   5.3000000e-01  -1.0570000e+01
   5.3000000e-01  -9.7880000e+00
   5.3000000e-01  -9.0100000e+00
   5.3000000e-01  -8.2320000e+00
   5.3000000e-01  -7.4580000e+00
   5.3000000e-01  -6.6860000e+00
   5.3000000e-01  -5.9160000e+00
   5.3000000e-01  -5.1500000e+00
   5.3000000e-01  -4.3860000e+00
   5.3000000e-01  -3.6260000e+00
   5.3000000e-01  -2.8680000e+00
   5.3000000e-01  -2.1140000e+00
   5.3000000e-01  -1.3640000e+00
   5.3000000e-01  -6.1800000e-01
   5.3000000e-01   1.2400000e-01
   5.3000000e-01   8.6400000e-01
   5.3000000e-01   1.5980000e+00
   5.3000000e-01   2.3280000e+00
   5.3000000e-01   3.0520000e+00
   5.3000000e-01   3.7720000e+00
   5.3000000e-01   4.4860000e+00
   5.3000000e-01   5.1940000e+00
   5.3000000e-01   5.8980000e+00
   5.3000000e-01   6.5960000e+00
   5.3000000e-01   7.2860000e+00
   5.3000000e-01   7.9700000e+00
   5.3000000e-01   8.6480000e+00
   5.3000000e-01   9.3180000e+00
   5.3000000e-01   9.9800000e+00
   5.3000000e-01   1.0636000e+01
   5.3000000e-01   1.1282000e+01
   5.3000000e-01   1.1920000e+01
   5.3000000e-01   1.2550000e+01
   5.3000000e-01   1.3170000e+01
   5.3000000e-01   1.3780000e+01
   5.3000000e-01   1.4382000e+01
   5.3000000e-01   1.4972000e+01
   5.3000000e-01   1.5552000e+01
   5.3000000e-01   1.6120000e+01
   5.3000000e-01   1.6676000e+01
   5.3000000e-01   1.7222000e+01
   5.3000000e-01   1.7754000e+01
   5.3000000e-01   1.8274000e+01
   5.3000000e-01   1.8782000e+01
   5.3000000e-01   1.9274000e+01
   5.3000000e-01   1.9754000e+01
   5.3000000e-01   2.0218000e+01
   5.3000000e-01   2.0668000e+01
   5.3000000e-01   2.1102000e+01
   5.3000000e-01   2.1522000e+01
   5.3000000e-01   2.1926000e+01
   5.3000000e-01   2.2312000e+01
   5.3000000e-01   2.2682000e+01
   5.3000000e-01   2.3036000e+01
   5.3000000e-01   2.3372000e+01
   5.3000000e-01   2.3690000e+01
   5.3000000e-01   2.3992000e+01
   5.3000000e-01   2.4274000e+01
