0.005	-0.0023
0.005	-0.00047599999999999997
0.01	-0.0023
0.01	-0.00047599999999999997
0.015	-0.0023
0.015	-0.002264
0.015	-0.00047599999999999997
0.02	-0.00284
0.02	-0.0023
0.02	-0.002264
0.02	-0.002156
0.02	-0.002004
0.02	-0.001808
0.02	-0.00047599999999999997
0.025	-0.0023
0.025	-0.00226
0.025	-0.002156
0.025	-0.0018839999999999998
0.025	-0.00174
0.025	-0.0014199999999999998
0.025	-0.00134
0.025	-0.001228
0.025	-0.00047599999999999997
0.030000000000000002	-0.00298
0.030000000000000002	-0.0023
0.030000000000000002	-0.00224
0.030000000000000002	-0.0021520000000000003
0.030000000000000002	-0.0018839999999999998
0.030000000000000002	-0.001304
0.030000000000000002	-0.0012439999999999999
0.030000000000000002	-0.00116
0.030000000000000002	-0.0010799999999999998
0.030000000000000002	-0.00047599999999999997
0.034999999999999996	-0.00282
0.034999999999999996	-0.0027600000000000003
0.034999999999999996	-0.00248
0.034999999999999996	-0.0023
0.034999999999999996	-0.002268
0.034999999999999996	-0.002156
0.034999999999999996	-0.00204
0.034999999999999996	-0.0018960000000000001
0.034999999999999996	-0.0017599999999999998
0.034999999999999996	-0.0013
0.034999999999999996	-0.001164
0.034999999999999996	-0.00047599999999999997
0.04	-0.002916
0.04	-0.0027160000000000005
0.04	-0.00262
0.04	-0.0024000000000000002
0.04	-0.0023
0.04	-0.00226
0.04	-0.0022199999999999998
0.04	-0.0021520000000000003
0.04	-0.002104
0.04	-0.00202
0.04	-0.0018839999999999998
0.04	-0.001776
0.04	-0.0015799999999999998
0.04	-0.0014
0.04	-0.0010040000000000001
0.04	-0.00047599999999999997
0.045	-0.0029760000000000003
0.045	-0.002936
0.045	-0.0029
0.045	-0.00286
0.045	-0.002824
0.045	-0.0026360000000000003
0.045	-0.0026
0.045	-0.00246
0.045	-0.0023
0.045	-0.00226
0.045	-0.0022199999999999998
0.045	-0.002156
0.045	-0.00212
0.045	-0.002056
0.045	-0.0018960000000000001
0.045	-0.00184
0.045	-0.001696
0.045	-0.00156
0.045	-0.0013599999999999999
0.045	-0.00118
0.045	-0.0010400000000000001
0.045	-0.00047599999999999997
0.049999999999999996	-0.002956
0.049999999999999996	-0.002664
0.049999999999999996	-0.002624
0.049999999999999996	-0.0025840000000000004
0.049999999999999996	-0.0025440000000000003
0.049999999999999996	-0.0023
0.049999999999999996	-0.002196
0.049999999999999996	-0.00216
0.049999999999999996	-0.002124
0.049999999999999996	-0.0020520000000000004
0.049999999999999996	-0.002016
0.049999999999999996	-0.001984
0.049999999999999996	-0.00188
0.049999999999999996	-0.001816
0.049999999999999996	-0.001784
0.049999999999999996	-0.00172
0.049999999999999996	-0.001656
0.049999999999999996	-0.00148
0.049999999999999996	-0.001396
0.049999999999999996	-0.00134
0.049999999999999996	-0.0012399999999999998
0.049999999999999996	-0.0006039999999999998
0.049999999999999996	-0.00047599999999999997
0.05499999999999999	-0.00298
0.05499999999999999	-0.00284
0.05499999999999999	-0.0027040000000000002
0.05499999999999999	-0.002656
0.05499999999999999	-0.00248
0.05499999999999999	-0.0023
0.05499999999999999	-0.002144
0.05499999999999999	-0.002108
0.05499999999999999	-0.0020680000000000004
0.05499999999999999	-0.0018759999999999998
0.05499999999999999	-0.00184
0.05499999999999999	-0.001804
0.05499999999999999	-0.001696
0.05499999999999999	-0.001664
0.05499999999999999	-0.001596
0.05499999999999999	-0.0015
0.05499999999999999	-0.0014
0.05499999999999999	-0.00132
0.05499999999999999	-0.0012599999999999998
0.05499999999999999	-0.00118
0.05499999999999999	-0.00047599999999999997
0.06	-0.002944
0.06	-0.002844
0.06	-0.0027400000000000002
0.06	-0.00264
0.06	-0.002496
0.06	-0.0023
0.06	-0.0022199999999999998
0.06	-0.002176
0.06	-0.0021479999999999997
0.06	-0.002088
0.06	-0.002044
0.06	-0.002004
0.06	-0.00196
0.06	-0.0019199999999999998
0.06	-0.0018880000000000001
0.06	-0.00184
0.06	-0.0018
0.06	-0.0017599999999999998
0.06	-0.00172
0.06	-0.001684
0.06	-0.0015359999999999998
0.06	-0.001504
0.06	-0.001392
0.06	-0.001336
0.06	-0.001156
0.06	-0.001
0.06	-0.00047599999999999997
0.065	-0.002916
0.065	-0.00286
0.065	-0.002808
0.065	-0.002696
0.065	-0.0026439999999999996
0.065	-0.002536
0.065	-0.0023
0.065	-0.002188
0.065	-0.00214
0.065	-0.002092
