0.01	-0.010419999999999999
0.01	-0.006043999999999999
0.01	-0.003967999999999999
0.01	0.005968000000000003
0.01	0.011420000000000003
0.02	-0.01092
0.02	-0.01066
0.02	-0.010239999999999999
0.02	-0.009759999999999998
0.02	-0.009579999999999998
0.02	-0.00938
0.02	-0.009159999999999998
0.02	-0.006443999999999998
0.02	-0.006263999999999999
0.02	-0.006183999999999999
0.02	-0.006043999999999999
0.02	-0.005819999999999999
0.02	-0.005579999999999999
0.02	-0.005447999999999999
0.02	-0.0053079999999999985
0.02	-0.0049679999999999985
0.02	-0.003967999999999999
0.02	0.005968000000000003
0.02	0.008304000000000002
0.02	0.008920000000000003
0.02	0.009120000000000003
0.02	0.009400000000000002
0.02	0.010880000000000003
0.02	0.011140000000000002
0.02	0.011360000000000002
0.02	0.011560000000000003
0.02	0.011740000000000002
0.03	-0.010935999999999998
0.03	-0.0109
0.03	-0.010759999999999999
0.03	-0.010724000000000001
0.03	-0.010616
0.03	-0.010579999999999999
0.03	-0.010476
0.03	-0.010439999999999998
0.03	-0.010336
0.03	-0.0103
0.03	-0.010196
0.03	-0.01006
0.03	-0.009956
0.03	-0.009819999999999999
0.03	-0.00972
0.03	-0.00962
0.03	-0.00952
0.03	-0.009419999999999998
0.03	-0.009319999999999998
0.03	-0.009219999999999999
0.03	-0.00912
0.03	-0.009056
0.03	-0.00896
0.03	-0.008799999999999999
0.03	-0.008639999999999998
0.03	-0.008575999999999999
0.03	-0.00842
0.03	-0.00836
0.03	-0.008296
0.03	-0.007639999999999999
0.03	-0.007579999999999999
0.03	-0.007436
0.03	-0.0073799999999999985
0.03	-0.007239999999999999
0.03	-0.007155999999999998
0.03	-0.006679999999999999
0.03	-0.006499999999999999
0.03	-0.006279999999999999
0.03	-0.006159999999999999
0.03	-0.004963999999999999
0.03	-0.004939999999999999
0.03	-0.004799999999999999
0.03	-0.003964
0.03	0.004988000000000001
0.03	0.005968000000000003
0.03	0.007020000000000002
0.03	0.007160000000000001
0.03	0.007960000000000002
0.03	0.008340000000000002
0.03	0.008440000000000003
0.03	0.008540000000000002
0.03	0.008720000000000002
0.03	0.008800000000000002
0.03	0.008880000000000002
0.03	0.008960000000000003
0.03	0.009180000000000002
0.03	0.009320000000000002
0.03	0.009460000000000003
0.03	0.009520000000000002
